 New  : Color Balls Switch 2016 ,"[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",2
 New  : Color Balls Switch 2016  hkTjee,"[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",2
 France Free 29. Color Switch - Fortafy Games  7292,"[0.4, 0.8]","[0.32, 0.68, 0.0]",2
 Germany Free 40. Color Switch - Fortafy Games  0226,"[0.4, 0.8]","[0.32, 0.68, 0.0]",1
 Spain Free 28. Color Switch - Fortafy Games  4557,"[0.4, 0.8]","[0.32, 0.68, 0.0]",2
 United Kingdom Free 24. Color Switch - Fortafy Games  8398,"[0.4, 0.8]","[0.466, 0.534, 0.0]",2
 France Game Free 12. Color Switch - Fortafy Games  2724,"[0.0, 0.6000000000000001]","[0.292, 0.708, 0.0]",2
 Germany Game Free 9. Color Switch - Fortafy Games  6509,"[0.0, 0.6000000000000001]","[0.292, 0.708, 0.0]",2
 Spain Game Free 6. Color Switch - Fortafy Games  0290,"[0.0, 0.6000000000000001]","[0.292, 0.708, 0.0]",2
 WOW! I got 1 points in Color Switch  ! Play with me it's free:  y ,"[0.278125, 0.9]","[0.575, 0.425, 0.0]",2
 United States Free 17. Color Switch - Fortafy Games  0432,"[0.4, 0.8]","[0.466, 0.534, 0.0]",2
 WOW! I got 1 points in Color Switch  ! Play with me it's free:  ,"[0.278125, 0.9]","[0.575, 0.425, 0.0]",2
 United States Game Free 3. Color Switch - Fortafy Games  9328,"[0.0, 0.6000000000000001]","[0.433, 0.567, 0.0]",2
 Australia Free 26. Color Switch - Fortafy Games  5075,"[0.4, 0.8]","[0.32, 0.68, 0.0]",2
 *opens color switch game app just to listen to its sick background beats*,"[-0.5571428571428572, 0.6285714285714286]","[0.0, 0.784, 0.216]",1
 France Free 28. Color Switch - Fortafy Games  3754,"[0.4, 0.8]","[0.32, 0.68, 0.0]",2
 Germany Free 39. Color Switch - Fortafy Games  6689,"[0.4, 0.8]","[0.32, 0.68, 0.0]",2
 New  : Crazy Wheel : Color Switch ,"[-0.2318181818181818, 0.6772727272727272]","[0.0, 0.625, 0.375]",2
 New  : Crazy Wheel : Color Switch  hkTjee,"[-0.2318181818181818, 0.6772727272727272]","[0.0, 0.676, 0.324]",2
 Spain Free 30. Color Switch - Fortafy Games  0880,"[0.4, 0.8]","[0.32, 0.68, 0.0]",2
 United Kingdom Free 27. Color Switch - Fortafy Games  4614,"[0.4, 0.8]","[0.466, 0.534, 0.0]",2
 France Game Free 9. Color Switch - Fortafy Games  9304,"[0.0, 0.6000000000000001]","[0.292, 0.708, 0.0]",2
 Germany Game Free 12. Color Switch - Fortafy Games  2726,"[0.0, 0.6000000000000001]","[0.292, 0.708, 0.0]",2
 Spain Game Free 6. Color Switch - Fortafy Games  6692,"[0.0, 0.6000000000000001]","[0.292, 0.708, 0.0]",2
 United Kingdom Game Free 12. Color Switch - Fortafy Games  9930,"[0.0, 0.6000000000000001]","[0.433, 0.567, 0.0]",2
 United States Free 18. Color Switch - Fortafy Games  6760,"[0.4, 0.8]","[0.466, 0.534, 0.0]",3
 LOOK ! I finished Color Switch at 95% !,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 New  : Color Switch - One More Tap ,"[0.3181818181818182, 0.4772727272727273]","[0.0, 1.0, 0.0]",2
 United States Game Free 2. Color Switch - Fortafy Games  5789,"[0.0, 0.6000000000000001]","[0.433, 0.567, 0.0]",2
 Australia Free 28. Color Switch - Fortafy Games  1351,"[0.4, 0.8]","[0.32, 0.68, 0.0]",2
" ""what apps do you mostly use on your phone?  Twitter","[0.5, 0.5]","[0.0, 1.0, 0.0]",2
 Charting Free USRank 14.  +1. Color Switch. Released 198 days ago. ,"[0.4, 0.8]","[0.248, 0.752, 0.0]",2
 France Free 35. Color Switch - Fortafy Games  9729,"[0.4, 0.8]","[0.32, 0.68, 0.0]",2
 Germany Free 47. Color Switch - Fortafy Games  2600,"[0.4, 0.8]","[0.32, 0.68, 0.0]",2
" ""Tired of tap games and flying birds? Get ready for Color Twist","[-0.1, 0.6]","[0.162, 0.649, 0.188]",2
 Spain Free 32. Color Switch - Fortafy Games  7113,"[0.4, 0.8]","[0.32, 0.68, 0.0]",2
 United Kingdom Free 30. Color Switch - Fortafy Games  0833,"[0.4, 0.8]","[0.466, 0.534, 0.0]",2
 France Game Free 13. Color Switch - Fortafy Games  5469,"[0.0, 0.6000000000000001]","[0.292, 0.708, 0.0]",2
 Germany Game Free 11. Color Switch - Fortafy Games  9185,"[0.0, 0.6000000000000001]","[0.292, 0.708, 0.0]",2
 Spain Game Free 7. Color Switch - Fortafy Games  3026,"[0.0, 0.6000000000000001]","[0.292, 0.708, 0.0]",2
 Get Color Changes ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  Get Color Changes https:,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 WOW! I got 22 points in Color Switch  ! Play with me it's free:  ,"[0.278125, 0.9]","[0.546, 0.454, 0.0]",2
 United States Free 13. Color Switch - Fortafy Games  3462,"[0.4, 0.8]","[0.466, 0.534, 0.0]",2
 WOW! I got 7 points in Color Switch  ! Play with me it's free:  sper adictivo!!! ,"[0.46875, 0.9]","[0.533, 0.467, 0.0]",2
 Download the app color switch to have tons of fun!,"[0.375, 0.2]","[0.285, 0.715, 0.0]",3
 United States Game Free 2. Color Switch - Fortafy Games  2187,"[0.0, 0.6000000000000001]","[0.433, 0.567, 0.0]",2
 Australia Free 32. Color Switch - Fortafy Games  7509,"[0.4, 0.8]","[0.32, 0.68, 0.0]",2
 WOW! I got 43 points in Color Switch  ! Play with me it's free:  ,"[0.278125, 0.9]","[0.546, 0.454, 0.0]",2
 LOOK ! I finished Color Switch at 100% !,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 France Free 33. Color Switch - Fortafy Games  6252,"[0.4, 0.8]","[0.32, 0.68, 0.0]",2
" "" please play the actual game of Color Switch","[-0.2, 0.25]","[0.439, 0.561, 0.0]",3
 Germany Free 49. Color Switch - Fortafy Games  8878,"[0.4, 0.8]","[0.32, 0.68, 0.0]",2
 Spain Free 36. Color Switch - Fortafy Games  3269,"[0.4, 0.8]","[0.32, 0.68, 0.0]",2
 United Kingdom Free 32. Color Switch - Fortafy Games  7112,"[0.4, 0.8]","[0.466, 0.534, 0.0]",2
 France Game Free 10. Color Switch - Fortafy Games  2047,"[0.0, 0.6000000000000001]","[0.292, 0.708, 0.0]",2
 LOOK ! I finished Color Switch at 38% !,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" """"""Color Switch"""" App for new game! Enjoy to play!nakaka adik!""","[0.04545454545454545, 0.4515151515151515]","[0.312, 0.688, 0.0]",3
 Germany Game Free 11. Color Switch - Fortafy Games  5585,"[0.0, 0.6000000000000001]","[0.292, 0.708, 0.0]",2
 Spain Game Free 7. Color Switch - Fortafy Games  9435,"[0.0, 0.6000000000000001]","[0.292, 0.708, 0.0]",2
 WOW! I got 5 points in Color Switch  ! Play with me it's free:  ,"[0.278125, 0.9]","[0.575, 0.425, 0.0]",2
 United States Free 15. Color Switch - Fortafy Games  9740,"[0.4, 0.8]","[0.466, 0.534, 0.0]",3
 United States Game Free 2. Color Switch - Fortafy Games  8586,"[0.0, 0.6000000000000001]","[0.433, 0.567, 0.0]",2
 Download the app color switch super addicting,"[0.3333333333333333, 0.6666666666666666]","[0.394, 0.606, 0.0]",2
 Australia Free 26. Color Switch - Fortafy Games  4277,"[0.4, 0.8]","[0.32, 0.68, 0.0]",2
 LOOK ! I finished Color Switch at 75% !,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 LOOK ! I finished Color Switch at 27% !,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 France Free 29. Color Switch - Fortafy Games  2896,"[0.4, 0.8]","[0.32, 0.68, 0.0]",2
 Germany Free 44. Color Switch - Fortafy Games  5582,"[0.4, 0.8]","[0.32, 0.68, 0.0]",2
 LOOK ! I finished Color Switch at 8% !,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Spain Free 33. Color Switch - Fortafy Games  9854,"[0.4, 0.8]","[0.32, 0.68, 0.0]",2
 [Free APP]  Color Switch Hop - Hopper Jump from Diep and Geometry Shape - TRAN NHAN ,"[0.4, 0.8]","[0.0, 1.0, 0.0]",1
 United Kingdom Free 27. Color Switch - Fortafy Games  3819,"[0.4, 0.8]","[0.466, 0.534, 0.0]",2
 Color Switch Hop - Hopper Jump from Diep and Geometry Shape - TRAN NHAN  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  Color Switch Hop - Hopper Jump from Diep and Geometry Shape - TRAN NHAN  #,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 WOW! I got 14 points in Color Switch  ! Play with me it's free:  ,"[0.278125, 0.9]","[0.546, 0.454, 0.0]",2
 Color Balls Switch on iTunes App Store for FREE:  ,"[0.4, 0.8]","[0.335, 0.665, 0.0]",1
 France Game Free 8. Color Switch - Fortafy Games  8576,"[0.0, 0.6000000000000001]","[0.292, 0.708, 0.0]",2
 Germany Game Free 13. Color Switch - Fortafy Games  1867,"[0.0, 0.6000000000000001]","[0.292, 0.708, 0.0]",2
 Spain Game Free 6. Color Switch - Fortafy Games  5889,"[0.0, 0.6000000000000001]","[0.292, 0.708, 0.0]",2
 United States Free 19. Color Switch - Fortafy Games  5904,"[0.4, 0.8]","[0.466, 0.534, 0.0]",2
  United States Free 19. Color Switch - Fortafy Games  5904,"[0.4, 0.8]","[0.466, 0.534, 0.0]",2
 I've had the app color switch for months and I still can't get past my high score of 9 ,"[-0.045, 0.39499999999999996]","[0.0, 1.0, 0.0]",3
 Charting Free USRank 16.  +1. Color Switch. Released 201 days ago. ,"[0.4, 0.8]","[0.248, 0.752, 0.0]",2
 United States Game Free 2. Color Switch - Fortafy Games  4988,"[0.0, 0.6000000000000001]","[0.433, 0.567, 0.0]",2
 Australia Free 25. Color Switch - Fortafy Games  0734,"[0.4, 0.8]","[0.32, 0.68, 0.0]",1
 LOOK ! I finished Color Switch at 66% !,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 France Free 33. Color Switch - Fortafy Games  9062,"[0.4, 0.8]","[0.32, 0.68, 0.0]",2
 Germany Free 39. Color Switch - Fortafy Games  2287,"[0.4, 0.8]","[0.32, 0.68, 0.0]",2
 Spain Free 28. Color Switch - Fortafy Games  6557,"[0.4, 0.8]","[0.32, 0.68, 0.0]",2
 United Kingdom Free 26. Color Switch - Fortafy Games  0277,"[0.4, 0.8]","[0.466, 0.534, 0.0]",2
 France Game Free 12. Color Switch - Fortafy Games  4728,"[0.0, 0.6000000000000001]","[0.292, 0.708, 0.0]",2
 it's fun enough and worth the time and occasional frustration. Download Color Twist for ;  Now ,"[0.15, 0.23124999999999998]","[0.256, 0.591, 0.153]",3
 Germany Game Free 10. Color Switch - Fortafy Games  8462,"[0.0, 0.6000000000000001]","[0.292, 0.708, 0.0]",2
 Spain Game Free 6. Color Switch - Fortafy Games  2293,"[0.0, 0.6000000000000001]","[0.292, 0.708, 0.0]",2
 Playing Color Switch just pissed me off ... So I deleted the app,"[0.0, 0.0]","[0.113, 0.625, 0.263]",1
 I was gonna rt lrt but instead I accidentally closed the app and opened color switch I'm snorting so hard,"[-0.19583333333333336, 0.3208333333333333]","[0.0, 0.748, 0.252]",1
 United Kingdom Game Free 7. Color Switch - Fortafy Games  5853,"[0.0, 0.6000000000000001]","[0.433, 0.567, 0.0]",2
 United States Free 19. Color Switch - Fortafy Games  2305,"[0.4, 0.8]","[0.466, 0.534, 0.0]",2
 WOW! I got 0 points in Color Switch  ! Play with me it's free:  be q )!) you have ,"[0.328125, 0.9]","[0.481, 0.519, 0.0]",2
 United States Game Free 3. Color Switch - Fortafy Games  1326,"[0.0, 0.6000000000000001]","[0.433, 0.567, 0.0]",2
 Australia Free 17. Color Switch - Fortafy Games  7621,"[0.4, 0.8]","[0.32, 0.68, 0.0]",2
 France Free 39. Color Switch - Fortafy Games  5084,"[0.4, 0.8]","[0.32, 0.68, 0.0]",2
 Germany Free 34. Color Switch - Fortafy Games  8990,"[0.4, 0.8]","[0.32, 0.68, 0.0]",2
 Spain Free 26. Color Switch - Fortafy Games  3075,"[0.4, 0.8]","[0.32, 0.68, 0.0]",2
 United Kingdom Free 24. Color Switch - Fortafy Games  6794,"[0.4, 0.8]","[0.466, 0.534, 0.0]",2
 France Game Free 16. Color Switch - Fortafy Games  0882,"[0.0, 0.6000000000000001]","[0.292, 0.708, 0.0]",2
 Germany Game Free 8. Color Switch - Fortafy Games  4968,"[0.0, 0.6000000000000001]","[0.292, 0.708, 0.0]",2
 Spain Game Free 6. Color Switch - Fortafy Games  8695,"[0.0, 0.6000000000000001]","[0.292, 0.708, 0.0]",2
 United States Free 19. Color Switch - Fortafy Games  8703,"[0.4, 0.8]","[0.466, 0.534, 0.0]",2
 LOOK ! I finished Color Switch at 11% !,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Geometry Color Switch Pro - Van Chi Luu,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 United States Game Free 3. Color Switch - Fortafy Games  7726,"[0.0, 0.6000000000000001]","[0.433, 0.567, 0.0]",2
  Geometry Color Switch Pro [V1.0]: Follow ball color pattern to cross multi obstacle ,"[0.0, 0.0]","[0.0, 0.828, 0.172]",1
 Australia Free 17. Color Switch - Fortafy Games  4018,"[0.4, 0.8]","[0.32, 0.68, 0.0]",2
 LOOK ! I finished Color Switch at 26% !qloiio ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 France Free 32. Color Switch - Fortafy Games  1910,"[0.4, 0.8]","[0.32, 0.68, 0.0]",2
 Germany Free 37. Color Switch - Fortafy Games  5213,"[0.4, 0.8]","[0.32, 0.68, 0.0]",2
 Two Dots - Amazing Boom of Color Switch - Pruettanon Rattanalaoo  ,"[0.6000000000000001, 0.9]","[0.322, 0.678, 0.0]",1
 Spain Free 24. Color Switch - Fortafy Games  9600,"[0.4, 0.8]","[0.32, 0.68, 0.0]",2
 United Kingdom Free 17. Color Switch - Fortafy Games  3632,"[0.4, 0.8]","[0.466, 0.534, 0.0]",2
 WOW! I got 24 points in Color Switch  ! Play with me it's free:  ,"[0.278125, 0.9]","[0.546, 0.454, 0.0]",2
 WOW! I got 28 points in Color Switch  ! Play with me it's free:  ,"[0.278125, 0.9]","[0.546, 0.454, 0.0]",2
 France Game Free 14. Color Switch - Fortafy Games  7403,"[0.0, 0.6000000000000001]","[0.292, 0.708, 0.0]",2
 Color Switch android app is now available at  repository. ,"[0.4, 0.4]","[0.0, 1.0, 0.0]",2
 Germany Game Free 10. Color Switch - Fortafy Games  1248,"[0.0, 0.6000000000000001]","[0.292, 0.708, 0.0]",2
 Spain Game Free 5. Color Switch - Fortafy Games  5150,"[0.0, 0.6000000000000001]","[0.292, 0.708, 0.0]",2
 Price Drop: Crossy Color Switch:Gravity Switch - Game Switch On Risky Road  (Games)  ,"[-0.4, 0.4]","[0.0, 0.719, 0.281]",1
 United States Free 20. Color Switch - Fortafy Games  5035,"[0.4, 0.8]","[0.466, 0.534, 0.0]",3
 WOW! I got 51 points in Color Switch  ! Play with me it's free:  ,"[0.278125, 0.9]","[0.546, 0.454, 0.0]",2
 I liked a  video  Craziest Color Switch EVER - NEW WORLD RECORD !!! Recorded via Qviky App,"[0.4331676136363636, 0.6272727272727273]","[0.218, 0.711, 0.071]",1
 United States Game Free 4. Color Switch - Fortafy Games  4004,"[0.0, 0.6000000000000001]","[0.433, 0.567, 0.0]",2
 Australia Free 26. Color Switch - Fortafy Games  9872,"[0.4, 0.8]","[0.32, 0.68, 0.0]",2
 WOW! I got 29 points in Color Switch  ! Play with me it's free:  ,"[0.278125, 0.9]","[0.546, 0.454, 0.0]",2
 [Free APP]  Rocket Drop-The color switch reverse One Tap game - Ali Hassan Bhatti ,"[0.0, 0.6000000000000001]","[0.0, 1.0, 0.0]",1
 Rocket Drop-The color switch reverse One Tap game - Ali Hassan Bhatti  ,"[-0.4, 0.4]","[0.0, 1.0, 0.0]",1
 France Free 39. Color Switch - Fortafy Games  7888,"[0.4, 0.8]","[0.32, 0.68, 0.0]",2
 Germany Free 43. Color Switch - Fortafy Games  1242,"[0.4, 0.8]","[0.32, 0.68, 0.0]",2
 You must follow the color pattern on each obstacle to cross it !  ,"[0.0, 0.0]","[0.0, 0.798, 0.202]",2
 Spain Free 27. Color Switch - Fortafy Games  5813,"[0.4, 0.8]","[0.32, 0.68, 0.0]",2
 United Kingdom Free 17. Color Switch - Fortafy Games  0021,"[0.4, 0.8]","[0.466, 0.534, 0.0]",2
 France Game Free 16. Color Switch - Fortafy Games  3681,"[0.0, 0.6000000000000001]","[0.292, 0.708, 0.0]",2
 Germany Game Free 10. Color Switch - Fortafy Games  7647,"[0.0, 0.6000000000000001]","[0.292, 0.708, 0.0]",2
 Spain Game Free 6. Color Switch - Fortafy Games  1488,"[0.0, 0.6000000000000001]","[0.292, 0.708, 0.0]",2
 It seems to be a simple color switch  but needs a devious hand. Color Twist is a ticklish fun for  ,"[0.15, 0.2785714285714286]","[0.368, 0.632, 0.0]",3
 WOW! I got 23 points in Color Switch  ! Play with me it's free:  ,"[0.278125, 0.9]","[0.546, 0.454, 0.0]",2
 WOW! I got 17 points in Color Switch  ! Play with me it's free:  ,"[0.278125, 0.9]","[0.546, 0.454, 0.0]",2
 WOW! I got 36 points in Color Switch  ! Play with me it's free:  ,"[0.278125, 0.9]","[0.546, 0.454, 0.0]",2
 United States Free 20. Color Switch - Fortafy Games  1442,"[0.4, 0.8]","[0.466, 0.534, 0.0]",3
 United States Game Free 4. Color Switch - Fortafy Games  0406,"[0.0, 0.6000000000000001]","[0.433, 0.567, 0.0]",2
 WOW! I got 10 points in Color Switch  ! Play with me it's free:  ,"[0.278125, 0.9]","[0.546, 0.454, 0.0]",2
 Australia Free 27. Color Switch - Fortafy Games  6211,"[0.4, 0.8]","[0.32, 0.68, 0.0]",2
 WOW! I got 7 points in Color Switch  ! Play with me it's free:  ,"[0.278125, 0.9]","[0.575, 0.425, 0.0]",2
 WOW! I got 42 points in Color Switch  ! Play with me it's free:  ,"[0.278125, 0.9]","[0.546, 0.454, 0.0]",2
  Color Switch! Such a cool app and it will occupies you a loooong time,"[0.175, 0.575]","[0.191, 0.809, 0.0]",2
 France Free 41. Color Switch - Fortafy Games  4169,"[0.4, 0.8]","[0.32, 0.68, 0.0]",2
 Germany Free 46. Color Switch - Fortafy Games  7461,"[0.4, 0.8]","[0.32, 0.68, 0.0]",2
 WOW! I got 0 points in Color Switch Gravity  ! Play with me it's free:  ,"[0.278125, 0.9]","[0.546, 0.454, 0.0]",2
 Spain Free 27. Color Switch - Fortafy Games  2217,"[0.4, 0.8]","[0.32, 0.68, 0.0]",2
 United Kingdom Free 30. Color Switch - Fortafy Games  5643,"[0.4, 0.8]","[0.466, 0.534, 0.0]",2
 France Game Free 17. Color Switch - Fortafy Games  0032,"[0.0, 0.6000000000000001]","[0.292, 0.708, 0.0]",2
 Germany Game Free 13. Color Switch - Fortafy Games  3877,"[0.0, 0.6000000000000001]","[0.292, 0.708, 0.0]",2
 WOW! I got 35 points in Color Switch  ! Play with me it's free:,"[0.278125, 0.9]","[0.546, 0.454, 0.0]",2
 Spain Game Free 4. Color Switch - Fortafy Games  8028,"[0.0, 0.6000000000000001]","[0.292, 0.708, 0.0]",2
 United Kingdom Game Free 10. Color Switch - Fortafy Games  1266,"[0.0, 0.6000000000000001]","[0.433, 0.567, 0.0]",2
  Alright. Please check to make sure the Color Switch app is uninstalled completely. You can check this... ,"[0.3, 0.6444444444444444]","[0.32, 0.68, 0.0]",2
 United States Free 20. Color Switch - Fortafy Games  7853,"[0.4, 0.8]","[0.466, 0.534, 0.0]",3
 LOOK ! I finished Color Switch at 7% !,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 United States Game Free 4. Color Switch - Fortafy Games  6805,"[0.0, 0.6000000000000001]","[0.433, 0.567, 0.0]",2
 Australia Free 29. Color Switch - Fortafy Games  2491,"[0.4, 0.8]","[0.32, 0.68, 0.0]",2
 I don't really enjoy playing that Color Switch app but I do enjoy the music from the game,"[-0.06666666666666667, 0.4666666666666666]","[0.0, 0.647, 0.353]",3
 New  : Switch Color : Color Swap Tap ,"[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",2
 Download Color Switch Galaxy Today! ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 dont you just hate it when you're at 112 in color switch and the app just decides to freeze.,"[-0.8, 0.9]","[0.198, 0.802, 0.0]",1
  Download Color Switch Galaxy Today! ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 France Free 42. Color Switch - Fortafy Games  0511,"[0.4, 0.8]","[0.32, 0.68, 0.0]",2
