Bamba Airport (Lite),"•••Join 3+ million Bamba friends - kids learn through play with Bamba!••• 

Let your kids run an Airport!  Choose who gets to go on holiday! Help our friends find their seats on the plane, serve them airplane food, fly to crazy places, stamp their passports and help them out with their luggage.

""The passengers are picky, you have to serve them the right food or they go… YUCK!"" – Veronica, 4, Airport Control Specialist (Junior).

Features:
- All the fun activities kids love at an Airport. From stamping passports to scanning the passengers!
- Pick who gets to go on the adventure – Unidonk (Half unicorn, half donkey), Seymour (A big mouthed plant), Poofy (Little witch-in-training) or the rest of our friends!
- Kids learn about numbers and patterns through matching ticket numbers and luggage.
- Fantastic, beautiful artwork
- Kid-focused interface
- Great for kids 2+

Bamba Airport is an interactive toy designed for kids. There are no scores, complicated interfaces or stressful time limits. This game is great to play alone or with an adult.


*** OTHER GAMES BY BAMBA! *** 
- Bamba Space Station: Kids pretend they are on the Space Station travelling the galaxy. There's lots to do on board. Craft items, cook food, party in the pool and tons more! Hours of fun and exploring!

- Bamba Surprise: Learn new words with a peekaboo game. Kids arrange the letters to form the word. There are over 200 objects to learn and collect.

- Bamba Clock: Learn to tell the time with Captain Birdbeard as kids sail the high seas!

- Bamba Books – Kids learn to read in a fun, interactive series of books.

- Bamba Farm – Kids learn to count on a wacky crazy farm where they have to milk robot cows, bathe donkeys and collect dragon eggs amongst other things!

- Bamba BBQ: Set the pit up, fire the briquettes and choose your food! Bamba BBQ gets kids role-playing a BBQ pitmaster! Lots of fun characters, ingredients and reactions!

- Bamba Craft: Choose a project, create a masterpiece and display it in a gallery for other kids to see. Bamba Craft gets kids painting and assembling collages in creative and fun ways! Projects and galleries are updated constantly! 

- Bamba Toys: Kids build a toy from a blueprint, picking parts and accessories before assembling the toy and finally getting to play with it! 

- Bamba Burger: Kids flip the patty, create their custom-made burger, fill their soda cup, slice the potatoes and make French fries. What's more, they get a mystery present with their meal! 

- Bamba Post Office: Everyone loves presents! Choose, wrap and decorate presents for three funny characters. Deliver them to the jungle or to the moon! 

- Bamba Pizza: Run a Pizza restaurant and make delicious pizza. Great fun with 26 different ingredients and four kooky characters to play with! 

- Bamba Ice-Cream: Create and eat fantastic ice-cream concoctions. Can you guess what the mystery topping is this time? 


ABOUT BAMBA!
Bamba is a kid game studio that makes interactive toys for kids. We believe that interactive toys offer a new and exciting way to educate your child. We design interactive toys that are designed to stimulate imagination and creativity.","[['play'], ['game'], ['picking', 'parts'], ['toy'], ['fun', 'creative'], ['characters', 'ingredients'], ['eggs'], ['ticket', 'matching'], ['numbers', 'learn'], ['display', 'gallery'], ['create', 'masterpiece'], ['high', 'sail'], ['designed', 'stimulate'], ['makes', 'interactive'], ['interactive', 'toys'], [], [], ['make', 'delicious'], ['passports'], ['stressful', 'time'], ['make', 'French'], ['cup'], ['choose', 'briquettes'], ['food', 'serve'], ['party', 'pool'], ['cook', 'food']]","[['great', 'game', 'finally', 'getting'], ['peekaboo', 'studio', 'words', 'kid'], ['blueprint', 'accessories'], ['blueprint', 'assembling', 'build', 'accessories'], ['ways', 'collages', 'fun', 'activities', 'kids'], ['fun', 'reactions', '26', 'different', 'ingredients'], ['collect', 'dragon', 'amongst', 'things', 'donkeys', 'collect', 'dragon'], ['patterns', 'numbers'], ['patterns', 'Kids', 'objects', 'learn', 'collect'], ['kids', 'masterpiece'], ['project', 'display'], ['seas', 'kids'], ['imagination', 'toys', 'toy', 'designed', 'kids'], ['studio', 'toys'], ['kids', 'design', 'believe', 'interactive', 'toys'], [""'s"", 'lots', 'presents', 'board', 'wrap', 'decorate'], ['educate', 'farm', 'robot', 'way', 'child', 'milk'], ['pizza', 'restaurant', 'letters', 'form', 'word'], ['stamp', 'scanning', 'places', 'passengers', 'luggage', 'The', 'passengers'], ['interfaces', 'limits', 'scores', 'complicated', 'interfaces'], ['potatoes', 'fries'], ['potatoes', 'slice', 'fill', 'soda'], ['food', 'fire'], ['airplane', 'right', 'plane', 'serve', 'airplane'], ['food', 'tons'], ['items', 'party']]"
"Los Angeles LAX Airport. Flights, car rental, shuttle bus, taxi. Arrivals & Departures.","Airport & Airlines Guide is a smart, multi-language, easy to use flight and travel planning tool with real-time flight boards. 
Flights Planner allowing you to view all worldwide flight services and connection options. 

Over 3.5 mln hikers travel with us. Join them!


FEATURES: 
-- Airport Manager with airport plan, map directions, weather, nearby hotels 
-- Cheap Car Rental, over 6000 locations worldwide. Reserve a rental car and get a great rate online
-- Find, compare, and book: airport taxi & Shuttle Bus Transfer 
-- Flight Board with live flight departure and arrival atatus for all worldwide airports. 
-- Flights Planner. World's largest offline airline route manager.
-- Things to do & trips. Sightseeing tours, attractions, excursions, things to do and fun activities. 
-- 14 days offline weather forecast. Detailed current weather with information about: conditions, temperature, humidity, pressure. 
-- Currency converter (offline) 
-- 11 languages supported: english, german, french, russian, korean, portuguese, spanish, japanese, italian, chinese, thai 
-- Hotels deals. Search, save, manage & book best hotels and hostels. Find the cheapest rates for hotels worldwide‎. 
-- Phrase Book (Tourist dictionary)","[[], ['attractions', 'excursions'], ['fun', 'things'], ['travel'], ['services', 'connection'], ['worldwide', 'view'], ['arrival', 'departure'], ['temperature', 'humidity'], ['book'], ['rates', 'cheapest'], ['hostels'], ['route', 'airline'], ['weather', 'nearby'], ['offline', 'weather'], []]","[['great', 'get', 'multi-language', 'car', 'use', 'easy'], ['things', 'tours'], ['activities', 'excursions'], ['use', 'planning', 'flight', 'tool'], ['flight', 'options', 'worldwide', 'flight', 'services'], ['flight', 'allowing'], ['atatus', 'flight', 'arrival', 'atatus', 'worldwide'], ['pressure', 'conditions'], ['manage', 'save', 'best', 'hotels', 'book', 'airport', 'taxi'], ['Find', 'hotels'], ['hotels', 'Find', 'best', 'cheapest'], ['manager', 'offline'], ['directions', 'hotels'], ['days', 'forecast'], ['great', 'get', 'supported', 'languages', 'rate', 'english']]"
ORD AIRPORT - Realtime Flight Info - O'HARE INTERNATIONAL AIRPORT (Chicago),"""ORD AIRPORT - O'HARE INTERNATIONAL AIRPORT (Chicago) - Realtime Flight Info""


    -THIS IS THE MOST CONVENIENT APP FOR YOUR ORD AIRPORT EXPERIENCE

    -ALL INFORMATION IS UPDATED REALTIME

   :::WHAT YOU GET IN THIS APP:::

   -ORD REALTIME INFO on ARRIVAL/DEPARTURE STATUS
    (loading may take few more seconds as the App retrieves current REALTIME information.)
   -ORD REALTIME SEARCH ON ARRIVAL/DEPARTURE via FLIGHT#
   -ORD MAPS (PDF) - COMPLETE MAPS OF HD DETAILED PDF
   -AIRLINE LISTING (BY TERMINAL)
   -COFFEE & FOOD & BEVERAGE LISTINGS BY LOCATION (within ORD)
   -SHOPPING LISTINGS BY LOCATION (within ORD)
   -ORD LOST & FOUND CONTACT


NO ADS. FOREVER!
NO IN-APP PURCHASES!

24/7 APP SUPPORT ->  EMAIL US ANY TIME, ANY DAY FOR SUPPORT
            info@desktop-mode.com",[],[]
Airport Codes,"THE ONLY AIRPORT CODES APP YOU WILL EVER NEED!

Airport Codes is an exhaustive airport codes reference app that provides you with fast, easy access to thousands of airport codes. Never again will you have to waste time looking up an airport code.

Features include:

- THOUSANDS OF AIRPORT CODES AVAILABLE RIGHT AT YOUR FINGERTIPS!

- Search by city, airport name, or code

- Database contains small and large airports

- Ability to bookmark any airport.

- Gorgeous interface that supports Retina Display.

Support and Contact:

Have a question or comment?  Contact us at p2mobilellc@gmail.com.  Your feedback is important to us.","[['airport', 'code'], ['thousands'], ['codes', 'reference']]","[['looking', 'name', 'city', 'airport', 'name'], ['access', 'airport', 'codes', 'easy'], ['airport', 'app', 'exhaustive', 'airport', 'codes']]"
Planes Live: Flight Tracker,"Planes Live is a simple yet powerful flight tracking tool that lets you watch the planes online all over the world and get up-to-date information on flights instantly! Track the flights of your family members or beloved ones as if you were traveling with them and find the best time to pick them up at the airport. 

Whether you are a professional pilot or an aviation enthusiast, you'll definitely appreciate our flight tracker - the simple, clean and informative interface coupled with powerful functionality!

FEATURES

* Track planes and helicopters online all over the world 
* Get notified about the flight schedule changes with handy alerts: be aware of the flight status, canceled flights, new departure and arrival time and more
* Search for particular flights, airports, and locations
* Get detailed information on flights: from aircraft characteristics and picture to its route and schedule
* Find up-to-date airport information that covers accurate departures and arrivals schedule, airport timezone and local time, its location and weather forecast
* Add airports and locations to ""My Places"" to access them instantly!
* Check weather forecast for a particular location or airport
* Spot planes and airports near you: select the desirable distance and enjoy the show!
* Customize Settings to your liking: choose units and map type to suit your preferences 
* Apply smart filters to track a particular airplane model or an airline company, watch the planes of selected altitude, speed or airport.

Stay connected with your family and friends while they're traveling, plan your own trip effectively or simply track flights for fun in an easy and enjoyable way by using incredible flight tracker app!

Сoverage zone:
- Europe: up to 95% of the continent.
- South America: up to 90% of ADS-B coverage for airplanes.
- North America: close to 100% coverage of transmitter-enabled airplanes; 100% of data delivered with a delay of up to 5 minutes.
- Africa: major coverage of South Africa; partial coverage of the rest of the continent.
- Australia: 100% coverage.
- Asia: coverage of mainly densely populated areas.
- Oceania: 100% coverage.

Together with our partners, we are constantly working on improving the coverage.

Important Notice:
The airline tracker uses data from several providers, which is collected from aircraft, equipped with ADS-B transmitters. ADS-B is not used by all airlines or aircraft. Due to technical limitations on how flight data is collected, it might be incomplete in some cases. We are working to improve this situation.

If you have any questions or suggestions on how we can improve the application, please do not hesitate to write us at support@apalon.com

AdChoices: http://www.apalon.com/privacy_policy.html#4","[['map', 'type'], ['world', 'online'], ['model', 'airline'], ['watch', 'planes'], ['accurate', 'covers'], ['track', 'particular'], ['family'], ['aircraft'], ['detailed', 'information'], ['information', 'up-to-date'], ['flights', 'airports'], ['weather', 'location'], ['departure'], ['time'], ['picture', 'route'], ['tool', 'tracking'], ['using', 'incredible'], ['changes'], ['data'], ['app', 'tracker'], ['appreciate', 'flight'], [], [], ['powerful', 'coupled'], ['aviation', 'pilot'], ['coverage'], ['application', 'improve']]","[['units', 'suit', 'type', 'suit', 'preferences'], ['helicopters', 'planes', 'world', 'get', 'up-to-date'], ['company', 'airplane'], ['lets', 'company', 'airline', 'company', 'watch'], ['information', 'departures', 'accurate', 'departures', 'arrivals'], ['airplane', 'filters', 'simply', 'track', 'flights'], ['friends', 'flights', 'connected', 'members'], ['characteristics', 'flights', 'used', 'airlines', 'providers', 'collected', 'aircraft'], ['flights', 'Get'], ['flights', 'get', 'information', 'flights', 'aircraft'], ['locations', 'particular', 'locations', 'Get', 'detailed'], ['forecast', 'time', 'forecast', 'particular', 'location'], ['arrival', 'new', 'flights', 'time'], ['airport', 'find', 'best', 'pick', 'timezone', 'local', 'time'], ['characteristics', 'schedule'], ['lets', 'flight'], ['flight', 'way'], ['alerts', 'flight', 'handy', 'schedule', 'alerts', 'aware', 'flight'], ['tracker', 'uses', 'several', 'providers', 'limitations', 'flight', 'data'], ['overage', 'flight'], ['tracker', 'definitely'], ['beloved', 'ones', 'traveling', 'members', 'trip', 'plan'], ['enjoy', 'distance', 'working', 'show', 'constantly', 'improving'], ['interface', 'functionality'], ['enthusiast', 'professional'], ['rest', 'airplanes', 'continent', 'transmitter-enabled'], ['suggestions', 'please', 'please', 'hesitate', 'write']]"
Flight Board Pro,"The Arrivals/Departures Board for any airport in the world! View realtime flight status information which updates every minute. Manage your flights and be on time!

Turn your device into an Arrivals | Departures Board. View real-time flight status information that updates every minute… Manage your Flights with Flight Board!

FUNCTIONALITY
• Covers over 16.000 airports and 1.400 airlines worldwide
• Optimized for iPad and iPhone
• Updates every minute
• See the real-time status of any flight
• Realistic designed flight board
• Search for specific flights, by destination, or airline
• Instantly narrow results via an exceptional search interface
• Quickly switch between Departures and Arrivals boards

BE ON TIME WITH FLIGHT BOARD!

Please note that some charter flights are not listed.

-- WE LOVE FEEDBACK! --
As always, we appreciate your feedback.
Please keep sharing your experience to feedback@impalastudios.com
Do you love our app? Please rate and review us in the App Store!

--Also by Impala Studios-- 
The Flight Tracker","[['flights'], ['status', 'information']]","[['note', 'charter', 'destination', 'airline', 'sharing', 'experience', 'feedback'], ['flight', 'updates', 'realtime', 'flight', 'status']]"
Valeet.,"Valeet is the airport valet parking service, right on the curb of the terminal. 
Drive your own car to the curb and we will pick it up from there. You will no longer need to search for parking or wait for shuttles.

How does it work?
1. Open the app and book your Valeet (with at least 2 hours in advance) choosing drop off and return dates.
2. One of our professional drivers will be waiting for you on the curb in order to pick your car up and park it in one of our private and secured parkings.
3. When you arrive from your trip, just go to the curb on arrivals and we’ll be waiting for you with your car.

Characteristics:
- Our drivers are professionals who will take good care of your car.
- All cars are parked in private parking and supervised at all times.
- Safe & Secure In-App Payments through Braintree (a Paypal Company).

Availability:
You'll find us in Los Angeles, San Francisco, Oakland, Madrid and Barcelona. 

If you have any ideas or suggestions, do not hesitate to contact us through our hello@valeet.io email or through our social networks.

Continued use of GPS running in the background can dramatically decrease battery life.

Parking is dead,
Valeet does it for you.","[[], ['drop', 'choosing'], ['car', 'pick'], ['waiting', 'curb'], ['go', 'curb'], ['battery', 'decrease'], ['search'], ['parked', 'private'], ['dead', 'Parking'], []]","[['professionals', 'use', 'good', 'take', 'Continued', 'networks'], ['advance', 'return'], ['curb', 'order', 'pick', 'car', 'park'], ['drivers', 'order', 'One', 'professional', 'drivers'], ['trip', 'arrivals'], ['life', 'dramatically'], ['need', 'wait', 'longer', 'parking'], ['cars', 'parking', 'private', 'secured', 'parkings'], ['life', 'Valeet', 'parking', 'supervised', 'times'], ['hesitate', 'good', 'suggestions', 'contact', 'take', 'care']]"
Cheap Flights Here! Best Airfare Deals on All American Airlines – Flights Ahead!,"Bonus! 15 Best Travel Tips

The best money-saving tip! Departure on a ***, Tuesday or Saturday. Download it now to learn more.

777 airlines worldwide send us last-minute flight deals. Find, compare, and book cheap flights faster than ever before – all from one beautiful app. Download the best flight search and booking app now!

シ CHEAPEST, QUICKEST & BEST

Need to find cheap flights on the go? Save money and time with our fast & user-friendly app. Search and compare 777 airlines all over the world from wherever you are to find the perfect flights at the lowest fares.

シ BEST FLIGHT SEARCH & BOOKING APP

We have won numerous awards as best flight comparison app and are recommended by the fine people at CNN, the New York Times, Mashable, TIME and the Daily Telegraph. With only one tap, you can see which ticket is the cheapest, quickest or best deal. All you have to do is choose and you are ready to travel the world!

シ WE DON’T CHARGE ANY FEES

We search across all airlines, major travel sites and 100 low-cost carriers worldwide, find the best flight tickets and direct you for free to the companies that sell them. It’s free! We are an indie app and dedicated to price transparency for all travelers.

シ 100% SECURE BOOKING


シ HERE’S WHY WE ARE #1 APP FOR BOOKING CHEAP FLIGHTS:

– Book directly from your device
– Beautiful and easy to use – finding flights doesn’t have to be tricky and dull
– Not ready to book? Save your results for later, or share them via email or text

– Find the cheapest travel dates to fly and cheapest airports for your trips! 
– Filter tickets quickly and easily by stops, departure or arrival time, airlines, airport, ticket type, and travel site
– Price calendar helps you find the best fares for your budget by showing the average prices on different dates in an interactive calendar

As a result, we find you the very best possible flight deals, thanks to our hardworking robots. Award winner – our app has been featured on CNN, the New York Times, Mashable, TIME and the Daily Telegraph.

Download the best flight search and booking app now! It's fast, user-friendly & free","[['fly', 'cheapest'], ['prices'], ['arrival', 'time'], ['airport', 'airlines'], ['ticket', 'type'], [], ['fares'], ['flights', 'cheap'], ['dedicated', 'price'], ['recommended', 'fine'], ['app'], ['deals', 'flight']]","[['dates', 'airports', 'cheapest', 'travel', 'dates'], ['dates', 'average', 'showing', 'different', 'dates', 'interactive', 'calendar'], ['departure', 'airlines'], ['ticket', 'time'], ['airport', 'travel', 'type', 'travel', 'site'], ['carriers', 'low-cost', 'result', '100', 'find', 'best'], ['showing', 'find', 'best', 'budget', 'flights', 'lowest', 'fares'], ['book', 'find', 'use', 'finding', 'flights'], ['app', 'transparency', 'price', 'transparency', 'travelers'], ['app', 'people'], ['beautiful', 'search', 'booking', 'one'], ['possible', 'last-minute', 'flight', 'deals', 'thanks']]"
NONSTOP Travel,"Don’t be late for your gate. NONSTOP calculates when you need to leave for the airport. The app automatically determines what time you should leave based on your location, traffic conditions, mode of transportation to the airport and airline schedules. Push notifications and synchronization to airline and Google data further automate the experience. NONSTOP gives you a stress-free start to every trip.  

========

USE NONSTOP TO: 

> Organize all your flights around the key detail of how long your trip to the airport will take, wherever you are and however you get there. 

> Receive push notifications to keep you informed along the journey. 

> See at a glance how much time you have before your flight boards or departs. 

> Automatically adjust your timeline for changes in location or method of getting to the airport. 

> Pre-set and save location and time preferences.

> Create test flights and do ‘dry runs’ using real airline data.

SUMMARY
Designed for professional travelers and infrequent flyers alike, NONSTOP is a leave-by calculator to keep your travel timeline on track. 

FEATURES

> KNOW WHEN TO GO
Start the trip stress-free and reduce the risk of missing your flight or having to rush through the airport. 

> YOUR TIMELINE, VISUALIZED
How long do I have? Data displays in color-coded modes so you know at a glance when your flight departs.

> EVERY FLIGHT, ORGANIZED
Automatically sync your flights to Google calendar, store and see every trip before you start. 

> MULTIPLE TRANSIT MODES
Taking public transit, returning a rental car, parking in a remote lot or doing curbside drop-off: all of these impact how much time you need to make your gate on time. Quickly see the difference in timelines and choose the mode that fits your trip.

> CHANGE IN PLANS
Set a new default location or adjust how early you’d like to arrive at the airport. NONSTOP resets the clock with a revised timeline. 

> ARE WE THERE YET? 
Once you’re at the airport, see details like arrival time to your destination, connecting airport info and the time remaining on your journey.","[[], ['trip'], ['travelers'], ['remote', 'parking'], ['rental', 'returning'], ['glance', 'flight'], ['rush', 'flight'], ['timeline', 'revised'], ['timeline', 'travel'], ['changes', 'location'], ['location', 'time'], ['traffic', 'location'], ['gate'], ['time'], ['real', 'airline'], ['choose', 'mode'], ['transportation', 'mode'], ['airport']]","[['dry', 'runs', 'start', 'flights', 'stress-free', 'gives'], ['see', 'every', 'detail', 'long'], ['infrequent', 'flyers', 'Designed', 'professional'], ['car', 'lot'], ['car', 'transit'], ['departs', 'know', 'modes', 'know', 'glance'], ['airport', 'missing', 'risk', 'missing', 'flight'], ['>', 'clock'], ['track', 'keep', 'calculator', 'keep', 'travel'], ['timeline', 'method', 'adjust', 'timeline', 'changes'], ['save', 'preferences'], ['conditions', 'based'], [""n't"", 'late', 'make', 'time'], ['info', 'impact', 'airport', 'much', 'time', 'remaining', 'journey'], ['using', 'data', 'airport', 'airline', 'schedules'], ['fits', 'timelines'], ['airport', 'conditions', 'transportation', 'airport', 'airline'], ['see', 'wherever', 'details', 'take', 'like', 'arrive', 'airport']]"
Airport Stickers - Express Your Travelling!,"Totally colorful and fun way to describe your travelling actions and locations!

Either you are waiting for check in at Los Angeles International Airport or you have been stuck for a while somewhere at Charles de Gaulle Airport in Paris – stickerports are the best way to express all you wish when travelling by plane across the world!

In this version you can enjoy:

- 35 busiest airports in the world exclusive stickers
- Stickers for 12 most frequent actions while travelling by plane
- 400+ combinations of what you want to tell using amazing stickerports 

Please have fun and send your feedback, so we could add more airports and actions you need!

Stickers can be used within conversations on iMessage.
You can tap to send stickers in a thread, adjust their size, or peel and place them on top of bubbles, other stickers, and photos.
Do not look for your sticker packs through apps on your springboard - they are in your iMessage app!

Stickerports – made for you!

List of airports in current version:

- Hartsfield–Jackson Atlanta International Airport
- Chicago O'Hare International Airport
- Los Angeles International Airport
- Dallas/Fort Worth International Airport
- John F. Kennedy International Airport
- Denver International Airport
- San Francisco International Airport
- McCarran International Airport
- Charlotte Douglas International Airport
- Miami International Airport
- Phoenix Sky Harbor International Airport
- Beijing Capital International Airport
- Shanghai Pudong International Airport
- Guangzhou Baiyun International Airport
- Tokyo International Airport
- Hong Kong International Airport
- Singapore Changi Airport
- Soekarno-Hatta International Airport
- New Bangkok International Airport
- Incheon International Airport
- Kuala Lumpur International Airport
- Indira Gandhi International Airport
- Dubai International Airport
- Heathrow Airport
- Paris Charles de Gaulle Airport
- Istanbul Atatürk Airport
- Frankfurt Airport
- Amsterdam Airport Schiphol
- Adolfo Suárez Madrid–Barajas Airport
- Munich Airport
- Barcelona-El Prat Airport
- Boryspil International Airport
- Domodedovo International Airport
- Toronto Pearson International Airport
- Sydney (Kingsford Smith) Airport","[['using', 'amazing'], ['travelling', 'plane'], ['actions'], ['airports'], ['adjust', 'thread'], ['send'], ['top', 'bubbles'], ['springboard', 'apps']]","[['tell', 'stickerports', 'stickerports', 'best', 'way'], ['wish', 'actions', 'travelling', 'actions', 'locations'], ['need', 'Stickers', 'add', 'airports', '12', 'frequent', 'actions'], ['current', 'busiest', 'version', '35'], ['stickers', 'size', 'size', 'peel', 'place'], ['fun', 'stickers', 'tap', 'feedback'], ['stickers', 'place', 'bubbles', 'stickers', 'photos'], ['iMessage', 'packs', 'look', 'sticker', 'packs']]"
flote - flight tracker + check flight status + mobile passport,"Flote is an app. For airports. You can check flight status, store airline itineraries, and notify friends/family of flight delays!


- TRACK FLIGHTS:

track your current, future, and past flights

- GET NOTIFIED:

receive push notifications if your flight status changes

- STORE TRIPS:

store recent and upcoming flights (including airline, airports, and notes about your trips)

- SHARE:

send flight updates to your friends and family

NEW UPDATES COMING SOON:

crowd-sourced tsa waiting times, frequent flyer dashboard, and mini-games to play while you're waiting for your flight!","[['airports', 'airline'], ['friends', 'notify'], ['friends', 'updates'], ['push', 'notifications'], ['status', 'store'], ['status', 'flight'], []]","[['notes', 'including', 'airports', 'notes', 'trips'], ['itineraries', 'family'], ['flight', 'family', 'friends', 'family', 'flight'], ['receive', 'flight', 'notifications', 'flight', 'status'], ['flight', 'airline', 'store', 'airline', 'itineraries'], ['changes', 'check'], ['track', 'tsa', 'current', 'waiting', 'future', 'times', 'flyer', 'dashboard', 'mini-games']]"
RespectTHISHouse,"We're so proud to bring RespectTHISHouse into the app store and directly to you! With RTH on your mobile device you'll be the first to know about new releases, flash sales and a direct connection to our full style gallery!","[['releases'], ['connection']]","[['new', 'flash', 'know', 'sales', ""'re"", 'proud', 'bring'], ['style', 'full', 'direct', 'sales']]"
ATTA Transportation,Book your private driver in Los Angeles and around the world in a few seconds.,[],[]
LA Airport Peace Officers Assn,"The Los Angeles Airport Peace Officers Association app keeps users at the forefront of public safety issues at home and abroad. The app also provides access to the latest LAAPOA news and press releases, the American Alliance of Airport Police Officers (AAAPO) press releases, and the latest issue of the BOLO Newsletter. The app enables members to stay up to date on union news, events, legal representation, benefits and more.

LAAPOA represents the sworn police officers and firefighters of the Los Angeles Airport Police Department assigned to protect and serve Los Angeles International Airport (LAX), LA/Ontario International Airport (ONT) and Van Nuys Airport (VNY).","[[], ['sworn', 'police'], ['press', 'releases'], ['representation', 'legal'], ['date', 'stay'], ['union', 'news'], []]","[['app', 'safety', 'members', 'enables', 'public', 'issues'], ['represents', 'officers', 'police', 'officers', 'firefighters'], ['American', 'latest', 'releases', 'latest', 'issue'], ['benefits', 'events'], ['union', 'members'], ['date', 'events'], ['access', 'protect', 'serve', 'assigned', 'also', 'provides']]"
Car hire LAX - Los Angeles USA,"Car Rental in Los Angeles Airport (LAX)

Have an unforgettable trip to the city of Los Angeles California, second-most populous in the United States. You can visit Walt Disney Concert Hall, the Cathedral of Our Lady of the Angels, Angels Flight, the Kodak Theatre, the Griffith Observatory, the Hollywood Sign.

Los Angeles International Airport or LAX:
- Is the sixth busiest airport in the world
- Serves near 63,688,121 passengers per year
- has nine passenger terminals

Rent A Car located at the Los Angeles International Airport, or LAX, is easily accessible to the terminals and shuttles. The Los Angeles rental car fleet at includes economy class, mid-size and family-size cars, through SUVs, vans and luxury vehicles for your business or pleasure travel needs.

Car Rental Companies:
Ace Rent A Car
Advantage 
Airport Van Rental
Alamo
Avis
Budget
Dollar 
E-Z Rent-A-Car 
Economy RentACar
Enterprise 
Fox RentACar
Hertz
MCAR 
National
NÜ Car Rentals
Payless 
Sixt 
State Van
Thrifty
U-Save","[['includes', 'economy'], ['vehicles', 'luxury'], ['pleasure', 'business']]","[['fleet', 'class', 'rental', 'car', 'fleet'], ['vans', 'business'], ['travel', 'vehicles']]"
Iconic Limo,"Iconic Limo Services provides Transportation Services in the Southern California area. We specialize in servicing all Airports in the Southern California area. LAX, BUR, LGB, SNA, ONT, and SAN. 

Avoid the hassle of Uber or GoSedan; deal Direct with a Transportation Company that take Customer Service ABOVE and BEYOND 100%. 

Our limo service was established back in 2013 with a dream to become the best transportation option state-wide. We set out to achieve this by offering our clientele the most luxurious, reliable and safe rides around town.

We are happy to provide you with complimentary drinks whether you’re travelling to the airport, or just 5 blocks up the road. Rest assured that we’ll get you there in style, glitz and comfort. We also believe in providing the safest rides around. Our drivers not only went through an intense defense driving course, but they’ve all passed background and drug tests.

- Your driver made me feel like I was someone famous; he took such good care of me on my way to the airport. Whenever I’m in town, there’s absolutely no other company I could even think of calling.","[['achieve', 'offering'], ['providing'], ['went', 'intense'], [], [], ['glitz', 'style'], ['transportation']]","[['clientele', 'set'], ['safest', 'also', 'believe', 'rides'], ['drivers', 'defense', 'defense', 'driving', 'course'], ['even', 'made', 'feel', 'driver', 'calling', 'think'], ['good', 'complimentary', 'provide', 'took', 'care', 'drinks'], ['comfort', 'get'], ['become', 'option', 'best', 'state-wide']]"
LA Motopolitan,"LA MOTOPOLITAN is a premium ground transportation service.

Whether you need a ride to/from the airport or across the town, don’t hesitate to book your ride with LA Motopolitan and get rid of daily traffic.

Save time, travel smart.
Enjoy your trip.
No fee for time spent on board.

We provide all the necessary equipments: helmet (with a single use hairnet-type cap), jacket and gloves. 
On board, you can make phone calls after pairing your phone to our helmet BlueTooth® connection. You can also enjoy your ride by listening your own music or chatting with your driver. 
We can take carry on (24lbs) + suitcase and little bag.

For further information about our service, please visit our website lamotopolitan.com

- Book your ride quickly with our website or app.
- Easily setup and manage your account
- Access live rates
- View and manage past and future rides
- Rate your driver and help us improve our service","[['transportation', 'ground'], ['website', 'visit'], ['cap'], ['helmet', 'single'], ['phone', 'calls'], ['hesitate', 'book'], ['music']]","[['premium', 'service'], ['lamotopolitan', 'please', 'information', 'service', 'please'], ['jacket', 'use', 'gloves', 'hairnet-type'], ['equipments', 'use', 'provide', 'necessary', 'equipments'], ['make', 'pairing', 'board', 'make', 'phone'], [""n't"", 'ride'], ['ride', 'driver', 'chatting', 'listening', 'need', 'ride', 'airport']]"
vPark - parking spots,"Explore parking spots and get your cars parked safely and quickly and conveniently. Whether you’re on road or looking for a parking spot around the place you’re going to. Over 90,000 spots around the world including airport parking, public parking spots. Enjoy driving and parking.

- Over 90,000 parking spots around the world
- Find the best route to the chosen parking lots
- Search parking lots near the places you’re going to
- Detail rates for almost parking spots","[['public', 'parking'], ['spots', 'parking']]","[['airport', 'spots'], ['almost', 'Explore']]"
Westin Los Angeles Airport,"This app allows users to engage with the Hotel Westin Los Angeles Airport using various features like Facebook, Twitter and many more..

Every aspect of Westin is carefully selected to create an emotional connection with our guests. Our sensory welcome greets you with warm lighting, beautiful botanical arrangements, signature music, and our calming white tea scent. Our Heavenly® Bed and Bath help you awaken refreshed and ready for the day ahead. Our SuperFoodsRx™ breakfast restores with delicious options rich in nutrients and taste.","[['calming', 'white'], [], ['restores', 'delicious']]","[['tea', 'music', 'arrangements', 'signature', 'music'], ['users', 'app', 'allows', 'refreshed', 'awaken', 'help'], ['breakfast', 'options', 'options', 'rich', 'nutrients']]"
