Ultimate Bubble Shooter,"Ultimate Bubble Shooter is an addicting, adrenaline-pumping game with thousands of totally awesome levels designed to sharpen your brain!

Play the most fun bubble pop game and join us on an exciting adventure in space. 
Drop and pop all the balls, reach high scores and win big. 

Fan of bubble pop games? 
Just can’t get enough of fun brain teasers? 
Then this shooter is absolutely perfect for you! 

Play now the best balloon blast game, and enjoy action-packed gameplay with plenty of fun boosters and exciting puzzle levels. Hit and blast all the bubbles to win points and complete different missions in this addicting bubble shoot adventure.    

This ultimate shooter game features fun puzzle levels, highly addictive gameplay, cool graphics and effects. Looking for a fun activity to pass the time? Here’s your chance to play free arcade games anytime and anywhere you want. Get Ultimate Bubble Shooter now, blast and pop balloons to become the greatest bubble popping champion! 
If you’re looking for fun games to play online or offline, you got to try our totally awesome bubbles game. No WiFi connection is required so you can enjoy an unlimited ball pop fun.

* Get Ready for a New Exciting Adventure! *                                                                                              Shoot, blast and pop all the bubbles by matching three colors - it’s super fun! Clear the board and move on to the next awesome puzzle level. Boost your gaming experience with amazing power-ups that will create massive explosions and clear a path to victory. Test your matching skills as you blast and break all the bubbles and clear levels. With more than 1000 levels and awesome features, you will enjoy hours and hours of bubble blasting fun!

* Bubble Pop Explosion! * 
Shoot and break 3 or more bubbles to create a line crush and win points. You can swap bubbles without limit, simply tap on your bubble to change its color. Use your logic and matching skills to overcome the obstacles and complete the different missions. 
TIP:
Drop the big groups of bubbles first so you can clear a path. See which bubble color you are going to get next so you can plan your moves and create big explosions.  


AMAZING FEATURES: 
- Enjoy thousands of balloon blasting levels. 
- Pop the bubbles and create great explosions. 
- Play and enjoy the ultimate shooter!
- Boost your game and use awesome power-ups to advance.   
- Pop 7 bubbles in a row to get a fireball that will burn every bubble on the way. 
- Drop 10 bubbles or more to get a bomb that will take out surrounding bubbles.                                 
- Get a free gift every day!
- Match and shoot bubbles and win levels.
- Pop your way through the different challenges. 
- Tap on the screen to drag the laser aim and lift your finger to take a shot. 
- Make combinations of 3 or more similar colored bubbles to pop.  
- This is EXTREMELY fun and addictive!!!


Download this free shooter game with thousands of challenging levels to satisfy your itch for fun puzzles! 

Liked the game?
Please support us by rating the game so we can keep improving and create more fun levels. 


Ultimate Bubble Shooter is completely free to download and play, but some optional in-game items will require payment.","[[], [], ['aim', 'lift'], ['drag', 'laser'], ['chance', ""'s""], ['free', 'arcade'], ['play', 'online'], ['scores'], ['cool', 'graphics'], ['awesome'], ['balloons'], ['bomb'], ['break', 'blast'], ['win', 'bubbles'], ['bubbles'], ['line', 'create'], ['amazing', 'power-ups'], ['create', 'explosions'], ['shooter', 'ultimate'], ['enjoy', 'hours'], ['enjoy', 'action-packed'], ['puzzle', 'exciting'], ['satisfy', 'itch'], ['activity', 'pass'], ['fun', 'plenty'], ['fun'], ['fun'], ['pop'], ['addicting'], ['bubble', 'pop'], ['balloon', 'blasting'], ['game', 'thousands']]","[['get', 'items', 'require', 'burn', 'fireball', 'payment'], ['different', 'get', 'next', 'challenges', 'plan', 'way'], ['laser', 'finger'], ['aim', 'screen'], ['play', 'Here'], ['play', 'games'], ['offline', 'games', 'download', 'play', 'optional'], ['high', 'big', 'reach', 'win', 'balls', 'reach', 'high'], ['gameplay', 'effects'], ['use', 'levels', 'features', 'power-ups'], ['become', 'blast', 'greatest', 'pop'], ['surrounding', 'bubbles', 'take', 'get'], ['skills', 'bubbles', 'blast', 'pop', 'bubbles'], ['levels', 'points'], ['big', 'great', 'create', 'groups', 'bubbles', 'clear', 'levels'], ['crush', 'bubbles', 'crush', 'win', 'points'], ['create', 'experience'], ['big', 'great', 'create', 'massive', 'explosions'], ['enjoy', 'This'], ['features'], ['game', 'gameplay'], ['boosters', 'levels', 'fun', 'puzzle', 'levels'], ['fun', 'levels', 'itch', 'fun', 'puzzles'], ['fun', 'time'], ['boosters', 'gameplay'], ['looking', 'Looking', 'games', 'activity', 'effects', 'Looking', 'fun'], ['enough', 'levels', 'create', 'get', 'improving', 'create', 'fun'], ['fun', 'game', 'ball', 'join'], ['game', 'bubble', 'missions', 'adrenaline-pumping'], ['fun', 'games', 'every', 'bubble', 'way'], ['levels', 'thousands', 'balloon', 'blast', 'game'], ['shooter', 'adrenaline-pumping', 'thousands', 'challenging', 'levels']]"
Bubble Shooter Kids 2,"Classic Bubble Shooter is an addictive game. And our new Bubble Shooter is not just that. It's more simple and amazing! It's a single player game that does not require network. Once you start you won't stop playing! 

--- WHY SHOULD YOU CHOOSE THIS GAME? ---

 -> A lot of challenging puzzles!
 -> Beautiful game interface!
 -> Cool animation effects!
 -> Positive music.
 -> You can download for free!
 -> Applicable to any age!
 -> Anytime anywhere!


--- WHAT YOU GET IN THE GAME? ---

 -> Get relaxation and happiness!
 -> Kill boring time!
 -> Grow your brain and exercise your fingers!
 -> Share with friends!


Tips: Move your finger on the bubble. Sighting line will tell You.","[['game', 'require'], [], ['lot']]","[['player', 'network', ""'s"", 'single', 'player'], ['stop', 'fingers', ""n't"", 'brain', 'playing', 'exercise'], ['A', 'puzzles', 'challenging', '>', '>', 'Applicable', 'age']]"
Bubble Shooter Holiday,"Think strategically, aim, shoot and get rid off all the bubbles in a stunning Christmas Environment.

Explore hundreds of levels with varying levels of difficulties.

Be as precise as possible to free up locked objects, mine sweep bombs or beat game bosses.

The more bubbles you destroy in one shot, the better your overall score will get. The higher your score, the easier it will get to unlock powerful bonuses along the way. However, beware of the maluses. They will show down your overall progression.

Are you ready for this challenge? Download Bubble Shooter Holiday for free today !","[[], ['levels', 'varying'], ['score'], ['bubbles']]","[['locked', 'beat', 'free', 'game', 'objects', 'bombs'], ['difficulties', 'show', 'overall', 'progression'], ['The', 'higher', 'easier', 'get'], ['bosses', 'The', 'rid', 'get']]"
Alcatraz Prison Escape 3-D - The Gangstar Jail Break-out Sim-ulator,"Escape out of PRISON! Game one of the Alcatraz prison break series. A mofia city gangster vegas crime city lord can't live a death row prison life. In his X life he was a mobster war gangstar city hitman sniper shooter, and sniper assassin for hire. Bank robbery games were his jam! In this fps shooter game jail break is the only way. Don't be stuck as a worker bee prison builder in this prison game. This game is a bit different from other prison escape games as its more of a shoot em up dead trigger shot gun style. After your break out you must escape the cops! Through the gang city and finding yourself in a bank robbery simulation heist game. Unlock cool guns and knifes to help in your jailbreak quest.","[['jailbreak', 'help'], ['heist', 'simulation'], ['finding', 'bank'], ['city', 'gangstar'], ['gangster', 'vegas'], ['shooter', 'sniper'], ['games'], ['break', 'jail'], ['builder', 'prison'], ['death', 'row']]","[['quest', 'knifes', 'guns', 'knifes', 'help'], ['game', 'robbery'], ['city', 'robbery', 'bank', 'robbery', 'simulation'], ['hitman', 'war'], ['city', 'crime', 'vegas', 'crime', 'city'], ['assassin', 'hitman', 'sniper', 'shooter'], ['shoot', 'em', 'prison', 'escape'], ['game', 'way', 'shooter', 'game', 'jail'], ['game'], ['live', 'prison', ""n't"", 'live', 'death']]"
Bubble Shooter Halloween Sweet,"Play a classic matching game Bubble Shooter Halloween Sweet for free on your mobile device! Match three bubbles of the same color in this classic free game! Enjoy a fun workout for your brain with puzzle elements, shooting balls, is the best in its kind puzzle game good always and everywhere!
A game with balls Bubble Shooter — the # 1 game in the app store! You can play it all free time, play at home, in the subway, in a cafe. Anywhere.

Play game Bubble Shooter classic mode — simple and unreal fun.
Enjoy the classic mode free game Bubble Shooter! Shoot the balls to form a row of three balls of the same color and cause an explosion! Shooting the balls is the coolest of all the free arcade games.

Arcade game mode — this game never get bored!
Play the game Bubble Shooter arcade mode, re-discovering the classic arcade game! Move on to new exciting levels in our arcade game — you will see that with each level the game will become more cooler and more fun.

The perfect free puzzle game — solve a variety of puzzles!
This is a great game trains logical thinking, offering more than 1,500 fascinating puzzles! Blow up balloons to move on to the next level of puzzle games! Train your brain and develop logical thinking, playing computer games! In addition, the game Bubble Shooter, and there are interesting mysteries for kids.

Timeless classics with a twist.
We've taken classic arcade game and added some new and very exciting features to this game — you'll just love it! And fun graphics will give You a sea of joyful emotions!



So... ready, set, fire balls!!","[['play', 'time'], ['home', 'subway'], ['color', 'cause'], ['balls'], ['solve', 'variety'], ['arcade'], ['brain', 'workout'], ['puzzle'], ['thinking', 'logical'], ['cooler', 'become'], ['game', 'see', 'level'], ['game', 'mode'], []]","[['home', 'free'], ['play', 'cafe'], ['balls', 'explosion', 'bubbles', 'color', 'classic'], ['game', 'shooting', 'Bubble', 'elements', 'balls', 'form', 'row'], ['puzzles', 'game'], ['game', 'levels', 'games', 'free', 'new', 'exciting', 'levels'], ['fun', 'puzzle'], ['kind', 'games', 'game', 'level', 'brain', 'puzzle', 'elements'], ['playing', 'offering', 'brain', 'develop', 'logical'], ['fun', 'game'], ['move', 'next', 'level'], ['free', 'This', 'great', 'game'], ['kids', 'interesting', 'emotions', 'sea', 'mysteries', 'joyful', 'never', 'get', 'bored']]"
Simio-Space Shooter Lite,"Play with the Simio-Spaceship against enemies. Shoot the UFO, which drags the company logos and messages behind them, you get extra points! Be brave and shoot the laser shots of the enemy in order to get even more extra points! Fight for the high score with your friends and acquaintances who can enter their nickname.

In total there are 100 levels to cope.

In the Fullversion you get 5 instead of 3 lives, 1 red bomb to skip a difficult level and free color selection of Simio-Spaceships.

Now have fun with Simio-Space Shooter!","[['fun', 'Simio-Space'], ['logos', 'company'], ['score', 'friends'], ['skip', 'difficult'], []]","[['Now', 'Shooter', 'shots', 'enemy', 'order'], ['messages', 'drags'], ['high', 'acquaintances', 'acquaintances', 'enter', 'nickname'], ['bomb', 'level', 'level', 'free', 'color'], ['Play', 'get', 'extra', 'Simio-Spaceship', 'points', 'enemies']]"
Bubble Shooter Burst,"Bubble Shooter Burst is a delightful bubble match 3 casual game.

Aim, tap and shoot to burst 3 or more bubbles of the same color! Objectives differ in more than 100 bubble bursting levels. This is your bubble shooting legendary world. Come and join to pop now!

- Never get bored from all bubble popping puzzles and new ones coming out all the time
- Aim and tap to shoot bubbles
- Match 3 or more same bubbles to pop
- Save lovely puppy!
- Burst all bubbles to level up
- Pop bubbles strategically to make more combos and power-ups
- Venture in stunning worlds. Burst bubbles in Jebel, Desert, Hoodoo, Lawn, Iceworld
- Rainbow Bubble, Fire Bubble, Boresight, Shield and more props to skyrocket your fun
- Master bubble shooting joy by collecting interesting bubble popping props in sprees for FREE

Stay tuned for upcoming addictive and entertaining new levels in Bubble Shooter world!","[['shooting'], ['bubble', 'bursting'], ['puzzles'], ['popping', 'props']]","[['joy', 'bubble', 'legendary', 'world'], ['100', 'levels', 'entertaining', 'new', 'levels'], ['new', 'ones', 'bubble', 'popping', 'ones', 'coming', 'time'], ['sprees', 'bubble', 'props', 'skyrocket', 'fun']]"
Cat Shooter - For Kids! Feed the Feral Kittens by Shooting Those Bad birds!,"■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□
» FULL VERSION! » NO ADVERTS! » NO IN APP PURCHASES! 
■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□

You’ve cat to be kitten me right meow!!! We know you love cats! So shooting cute cats is a No No! 

But how much you love cats? Can you help this awesomely cute pal shoot as many birds as you can for some tasty birds for dinner?  We know its all about the Meow! Can’t resist to help this cute cat get his snacks. 

And you don’t need any more reason to get this right meow! Just shoot down those pesky birds. READY, AIM….. SHOOT!!

Bring extra purr to the game and try to shoot more birds to get to the next level! You’ve got to get this adorable cat to the next level for more extra fun and challenges!

The cat shooting game you are looking at right meow features:

» iOS7, iPad Air, iPhone 5C and 5S ready!
» Many colorful birds to shoot!
» Sweet music!
» Super awesomely cute cat!!

So, what are waiting for? Download this game, right meow!!!

If you love this game, please support it by leaving a review in the app store. Thanks for your help we really appreciate it!","[['reason'], ['next', 'level'], ['shooting'], ['cat'], ['looking', 'right'], ['meow', 'right'], ['birds'], ['shoot', 'birds'], ['review', 'leaving']]","[[""n't"", 'need', 'right', 'get', ""n't"", 'resist', 'help'], ['get', 'cat', 'level', 'extra', 'fun'], ['cute', 'game', 'So', 'cat', 'cute', 'cat', 'get'], ['challenges', 'The', 'adorable', 'get', 'cat', 'get', 'snacks'], ['meow', 'game'], ['features', 'get', 'kitten', 'right', 'meow'], ['next', 'tasty', 'get'], ['try', 'many', 'game', 'try', 'shoot'], ['app', 'support', 'review', 'app', 'store']]"
Apple Shooter 3D. Super Fruit Shooting Archery HD Game,"Play Apple Shooter in 3D exclusive for archery lovers. Drag your bow to shoot the apple in this apple shooting game. Practice your shot in your favorite shooting game of archery. You have limited arrows to shoot the apple. Be a good archer, hit the right spot, don't shoot the wrong target. 
--------------------- 
FEATURES

3D ENVIRONMENT
Campaign through many levels and experience the real 3D Environment.

ANIMATION
Excellent and Vivid animation effects with beautiful color theme background.

BOW AND ARROWS
Limited arrows to hit the specific target, avoid hitting others. Multiple targets to play & shoot with classic Bow and Arrows theme.

CONTROLS
Easy & user friendly controls to play.

REALISTIC 3D GRAPHICS
Incredible 3D graphics put you right in the fun environment!


---------------------
INSTRUCTIONS

Touch on screen to Drag the bow to release touch to shoot arrow.

TARGET
Pull arrow and release it on time for accurate shots.","[[], [], ['color'], ['target'], ['right', 'hit'], ['release'], ['play'], ['exclusive', 'archery'], ['game', 'shooting'], ['shoot', 'apple']]","[['right', 'avoid', 'graphics', 'hitting', 'others', 'put'], ['real', 'right', 'experience', 'put', 'levels', 'fun'], ['beautiful', 'theme', 'effects', 'background'], ['specific', 'shoot', 'wrong', 'hit'], ['archer', 'spot'], ['shoot', 'touch', 'arrow', 'time', 'time', 'accurate', 'shots'], ['shoot', 'friendly', 'controls', 'targets'], ['lovers', '3D'], ['archery', 'apple', 'favorite', 'shooting', 'game'], ['arrows', 'bow', 'shoot', 'apple']]"
Space Vox PRO,"Space Vox is an endless arcade shooting game where your mission is to shoot the asteroids and enemy ships and win battles against big bad bosses and travel through the endless galaxy.

Space Vox is a cool new voxel endless arcade shooting game that gives you the chance to travel through the endless galaxy with the voxel hero ships.

In Space Vox, you can control your ship easy with a touch screen buttons or tilt your device, and fire bullet by auto or manual, you can change the control types that you want.

Features:
- Beautiful voxel of hero ships, enemy ships, and asteroids.
- Upgrade your shields, speed, gun.
- Big boss battles.
- Boost your final score, wave, and coins.
- Dynamic level and gameplay.
- No ads during gameplay.

We hope you will have fun and will enjoy the Space Vox game, developed by HMoo Studios.

Note:
Optional items are available via In-App Purchase within the game to expand upon your gameplay experience.","[['shooting', 'arcade'], ['chance', 'gives'], ['travel', 'endless'], ['fire', 'bullet'], ['device', 'tilt'], ['voxel', 'hero'], ['shoot', 'mission'], ['enemy', 'asteroids', 'ships']]","[['game', 'endless'], ['game', 'travel'], ['bosses', 'galaxy'], ['device', 'auto'], ['buttons', 'fire'], ['ships', 'galaxy', 'cool', 'new', 'voxel'], ['game', 'asteroids'], ['ships', 'enemy', 'ships']]"
Snipper Strike Shooter,Take aim and fire! battle against enemy terrorist that have taken over the small working areas and dockyards to use for their military operations. It is up to you to help liberate the snowy areas and bring the peace back to the people who live there. Get straight into the action of this highly advance sniper game. Kill the  enemies and be a hero .This is the best ever sniper shooting game.,"[[], ['areas'], ['aim', 'fire'], ['dockyards']]","[['advance', 'snowy', 'highly', 'sniper', 'liberate', 'areas'], ['small', 'bring', 'peace', 'working'], ['battle', 'Take'], ['military', 'use', 'working', 'areas', 'use', 'military', 'operations']]"
US Army Sniper Shooter 3D - Commando Assassin 2017,"Alpha company’s (US army Sniper Shooter Assassin) fiercest soldier private Bravo once again planning a secret mission in remote desert location. His target is to take down all the terrorists who are planning an assault against US army training facility.

Officer Bravo’s first duty is to go quietly and find the bad guys. Be careful because “zero civilian casualty” is the order from Pentagon, the US army headquarters. Now take control of the area by killing all the terrorists one by one. Since Bravo is the best sniper shooter in US army Trained camp, he will make sure that all the terrorists are killed.

This is Bravo’s many missions in which sniper enemies are his biggest threat and now his elite sniper training will be tested. The goal is simple, wipe out terrorists and trained militia groups. Load your sniper rifle gun, be a Brave commando sniper shooter and destroy all enemies before they attack on innocent citizens. 

To achieve this goal, Bravo will transform himself into a lone army survivor whose mission is to come out only as victorious by taking down enemies and its war bases. As total destruction of terrorist safe heavens will ensure the safety of the world.

US Army Sniper Shooter Features
-Army Sniper 3D Shooting   
-Frontline Survival Commando
-Prevent Terrorist Attack on US Army
-Best Sniper Shooter Game
-Challenging Black Ops Sniper Missions
-Modern Action Shooting 
-Different Sniper Guns + Grenades + Bombs

We will be very to see your feedback to improve our Sniper Shooting game for you.","[['remote', 'desert'], ['shooter', 'sniper'], ['taking', 'enemies'], ['militia', 'trained'], ['terrorists'], ['planning'], ['camp'], ['lone', 'army'], [], ['control', 'take'], ['ensure']]","[['location', 'mission'], ['destroy', 'commando', 'missions', 'sniper', 'enemies'], ['victorious', 'war', 'enemies', 'war', 'bases'], ['groups', 'terrorists'], ['make', 'sure', 'take', 'target', 'area', 'killing', 'terrorists'], ['assault', 'mission', 'secret', 'terrorists'], ['make', 'sure', 'Trained', 'army'], ['transform', 'survivor', 'army', 'training', 'facility'], ['goal', 'civilian', 'tested', 'zero', 'The', 'casualty'], ['Now', 'area'], ['heavens', 'world', 'safe', 'safety']]"
SHOOTY TROOPS,"SHOOTY TROOPS™ - The Endless Arcade Shooter. Pick a character and battle wave after wave of baddies on procedurally created levels. Fight tooth-and-nail through the levels with a simple pistol while keeping an eye for random weapon upgrades. Unlock characters with your earned coins, each with their own character-specific game-changing abilities like special weapons, environmental effects, speed boosts, and more. Challenging yet simplistically addicting! Your fingers will be sure to thank you.

FEATURES
- Intense Twin-Stick Shooter
- You'll never play the same game twice! 
- New characters added monthly, each with unique characteristics!
- Voxel graphics!
- Big guns, little guns and mini guns!

SHOOTY TROOPS™: http://shootytroops.com
804 Game Studios: http://804gamestudios.com
804 Game Studios on Twitter:  https://twitter.com/804GameStudios
804 Game Studios on Facebook:  https://www.facebook.com/804GameStudios/","[['wave'], ['guns'], ['effects'], ['monthly', 'added'], ['keeping', 'eye'], ['weapon', 'random'], ['levels'], []]","[['battle', 'baddies'], ['mini', 'little'], ['weapons', 'environmental', 'speed', 'boosts'], ['unique', 'characters', 'monthly', 'unique', 'characteristics'], ['random', 'pistol'], ['eye', 'upgrades'], ['simple', 'pistol', 'procedurally', 'created'], ['play', 'sure', 'thank', 'never', 'fingers', 'game']]"
City Bike Shooter 3D,"This shoting bike game is distinguished from other  racing plus shooting games simulators by a faithful reproduction of tactical maneuvers of  bike driving on detailed tracks and  bike control as well as various other shooting facets than when compared to other bike racing games.
Get ready for endless  bike racing adventure with a bit of real action and thrill on detailed tracks. Have an exciting and realistic experience of bike race with amazing superbikes, better graphics and first person view perspective as well as game's diverse camera perspectives contribute to enhance realism.
To keep things interesting, Bike Attack Race offers you various options and modes. Attack on opponent bikers using  bat or pistol to deviate their attention from race. Perform acrobatic stunts with amazing superbikes in race arena. There will be frustrating obstacles, crazy traffic, firestorm vehicles and gangsters of crime city on your way. Beware of heavy traffic on road junctions as they can smash you pretty bad. Satisfy your passion and fever towards bike racing and stunts challenge. Earn cash by winning the races. This 3D Bike racing game has various features and challenges.
 It is time to hit the roads! If you love racing games and are craving a bit of real action and thrill,  Bike Attack Race should definitely be your next move.
How to Play:
•	Tilt your device to control the bike
•	Tap Bat, Axe,  buttons to beat your opponent Bikes
•	shoot down the fire storm vehicle
•	Avoid from different obstacles and vehicles, gangsters coming towards you and gangsters with bikes
•	Avoid from accidents at road junctions
Features:
•	fast-paced two-wheeler racing action
•	Realistic 3D graphics with dynamic lighting and amazing environment of highway
•	Superb bike handling, accessible for beginners
•	Different amazing heavy sports,  Harley Bikes
•	Support for HD phone devices and tablets
•	Good quality sound effects
•	User friendly GUI and controls
•	Free Game Just Install and Enjoy..!","[['action'], ['shooting'], ['reproduction'], ['obstacles', 'vehicles'], ['vehicles', 'firestorm'], ['city', 'crime'], ['gangsters', 'towards', 'coming'], ['Avoid', 'accidents'], ['road', 'junctions'], [], ['various', 'options'], ['Attack', 'opponent'], ['using', 'bat'], ['attention', 'deviate'], ['amazing', 'race', 'superbikes'], ['experience'], [], [], ['fire', 'storm'], ['detailed', 'tracks'], ['contribute', 'perspectives'], ['quality']]","[['real', 'two-wheeler', 'racing', 'bit', 'racing', 'adventure', 'bit'], ['games', 'facets', 'simulators', 'various'], ['maneuvers', 'simulators', 'faithful', 'tactical'], ['gangsters', 'different'], ['gangsters', 'traffic'], ['gangsters', 'way', 'vehicles', 'gangsters', 'crime'], ['towards', 'gangsters', 'bikes'], ['bikes', 'road'], ['accidents', 'traffic'], ['Features', 'fast-paced', 'game', 'various', 'junctions', 'features', 'shoting', 'bike', 'game'], ['offers', 'modes'], ['bikers', 'modes', 'buttons', 'beat', 'opponent'], ['bikers', 'pistol'], ['race', 'pistol', 'bat', 'pistol', 'deviate'], ['stunts', 'amazing', 'superbikes'], ['realistic', 'exciting', 'bike', 'race', 'device', 'control', 'bike'], ['accessible', 'handling', 'hit', 'beginners', 'time', 'roads'], ['fever', 'person', 'towards', 'passion', 'graphics', 'first'], ['shoot', 'vehicle'], ['thrill', 'driving'], ['enhance', 'camera'], ['sound', 'Good', 'tablets', 'effects', 'phone', 'devices', 'tablets']]"
Kids Bike Shooter : Bike Racing Shooter For Kids,"Kids Bike Shooter' is an action game starring the lovable Little hero as he ride his Bike, shoots and destroys enemies and hurdles with nothing to lose! Travel through portals to visit exotic world locations, battling Enemies. 
Instantly playable and simple to control, the action speeds up and changes gears with every new world. 
Run as far as possible and shoot Enemies along the way to amass high scores and collect awards. Upload your best runs to the GameCenter leader board.

Collect Coins to unlock new characters and Powers.

Features: 

• Crazy addictive gameplay with ultra smooth tilt controls. 

• Eye popping high definition 3D graphics 

• Environments that change every few minutes you play. 

• GameCenter leaderboards, achievements and challenges 

• Easy but fun game mechanics. 

• Hours of addictive gaming!","[['game'], ['exotic', 'visit'], ['world'], ['hurdles', 'enemies'], [], [], ['Powers', 'characters'], ['changes', 'speeds'], ['control', 'action'], ['scores']]","[['mechanics', 'lovable', 'fun', 'starring'], ['world', 'portals'], ['exotic', 'new', 'every', 'locations'], ['nothing', 'destroys', 'shoots', 'destroys', 'enemies'], ['shoot', 'far', 'possible', 'every', 'minutes', 'change'], ['definition', 'tilt', 'smooth', 'controls', 'high', 'popping'], ['new', 'Features', 'leaderboards', 'achievements', 'challenges'], ['action', 'gears'], ['simple', 'speeds'], ['amass', 'high', 'awards', 'collect']]"
Dual Shooter,"This is a shooting game to play with both hands.
Accurately shoot a bullet with your left and right hand,  switch the weapon, aim high scores to defeat enemies within the time limit!

The enemies will run away when they reach the top.
Defeat all enemies before escape, and get the time limit bonus!","[['limit', 'time'], ['enemies'], ['right', 'left']]","[['bonus', 'get'], ['The', 'defeat', 'limit', 'scores'], ['bullet', 'hand', 'hand', 'switch', 'weapon']]"
Shoottris: Beyond the Classic Brick Game,"Shoot the ray to give the pieces the shape that suits you.

Incredible game in which you will have to change the way you think because the pieces do not rotate. Why are they going to rotate if you can shape them as you want?

Two game modes:
- Levels: 32 levels await you. Do you think you can overcome them all?
- Resistance mode: How long and how many lines can you get? Eye, the difficulty increases with time.

With Shoottris you will enjoy a new gaming experience in an environment with 3D graphics and spectacular music.","[['gaming', 'experience'], ['game'], ['pieces'], []]","[['environment', 'new'], ['suits', 'change', 'way', 'Incredible'], ['shape', 'think', 'way', 'suits', 'ray', 'give', 'pieces'], ['spectacular', 'graphics', 'difficulty', 'increases', 'music', 'time']]"
Billiards Master !,"Billiards Master is the most popular billiards game.
Sidespin, masse, jump ball, clearance with one break!
Tap and slide to aim. Drag and loose to strike. Ball potted!
Enjoy the billiard ball collision. You will be the next master of billiards! 

Features
◆ Easy to play
◆ 120 levels
◆ Many game scenes: Berlin, London, Bangkok, Riga, Bendigo.
◆ Win the championship around the world 

Snooker and 9 ball gameplay are on the way. Multiplayer online mode will be coming soon.","[['Many', 'game'], ['ball']]","[['levels', 'scenes', 'next', 'master', 'billiards'], ['jump', 'clearance', 'gameplay', 'way']]"
Balloon Shooter : Show your crazy skills N pop them all,"Balloon Shooter is a awesome shooting game.
You have to pop all the balloons.
Its a level based game play.
Every level has a different mechanism. To complete a level you have to follow the guidelines given at start of the level.
Every level has a specific time period and ammo, to complete the level you have to pop the required number of balloons, to earn the maximum points you have to complete the level in minimum possible time and ammo.
It has 30 awesome levels inside 10 levels are free to play and then you have to purchase the level-pack.

Features:
+=+ Awesome and challenging game play
+=+ Every level has a unique challenge.
+=+ High Resolution Graphic
+=+ D-Pad based smooth controls
+=+ 30 Unique levels
+=+ In-App based level-pack","[['levels'], ['game', 'based'], ['complete', 'level'], ['earn', 'maximum'], ['required', 'number']]","[['play', '30', 'awesome', 'free'], ['play', 'level', 'challenging', 'game', 'play'], ['points', 'ammo', 'period', 'ammo', 'complete'], ['points', 'balloons'], ['balloons', 'pop']]"
Eggs Shooter Lite,"Eggs Shooter

Let the city tremble!

The Egg Shooter has just arrived and is going to throw eggs to all those annoying neighbors.

* Arcade Game with OpenFeint and Facebook integration
* Fantastic graphics and animation.

If you want to have fun and a good time throwing eggs, you are on my team!. With enough practice and dedication you could become a Professional Eggs Shooter, like me ...

But it is not that simple. You have to consider the wind, throw power, and shoot direction to master this art.

Remember, mom's eggs are limited so don't go around wasting shoots, unless you
can find those eggs baskets that will help you replenish your stock.

Enjoy your time being bad and making a dirtier city.

Enough talk, I am throwing eggs now! Wooohoo!

iber4 Worldwide
Software solutions for Mobile Devices
We develop your application for iPhone / iPod / iPad to your needs!
Try us!
www.iber4.com","[['iPad', 'iPod'], ['throw'], ['direction'], ['throwing', 'eggs'], ['eggs']]","[['needs', 'iPhone', 'develop', 'application', 'iPhone'], ['eggs', 'going', 'wind', 'power'], ['shoot', 'master', 'art', 'power'], ['team', 'time', 'fun', 'good', 'time'], ['neighbors', 'annoying', 'find', 'baskets']]"
Snow Commando Shooter,"Wel come to real shooting world ,this game will provide you with real time warfare  
enemy have envaded the City with tanks and highly trained commando .As a commando your duty to stop them,kill them and destroy them.Download this game from app store for real thrill.",[],[]
