Deer Hunter 2018™,"From the creators of Deer Hunter 2014! Return to the wild and hunt across the globe in the world’s greatest hunting experience.

HUNT AROUND THE WORLD
Pursue trophies in unique and beautiful locations that span the globe from Alaska to Zimbabwe.

BAG BIG GAME ANIMALS
Hunt animals so real they nearly jump off the screen! Track down and bag the world’s most exotic and elusive game.

SHOOT LIKE A PRO
Develop a steady hand, line up your sights, and master the skills to take the perfect shot.

GET THEM BEFORE THEY GET YOU
Take down predators before you become the prey.

BUILD YOUR ARSENAL
Collect and customize your firearms with scopes, magazines, barrels, and stocks as you perfect your weapons for each hunt.

It’s Open Season - join the hunt today!

Auto-renewable Subscription Information (“Subscription Terms”):
 
Deer Hunter 2018 now includes subscriptions. These are available in a variety of prices and subscription periods:
• Silver: $0.99USD / week (or local equivalent); $1.99USD / month (or local equivalent)
• Gold: $1.99USD / week (or local equivalent); $4.99USD / month (or local equivalent); $12.99USD / 3 months (or local equivalent); $19.99USD / 6 months (or local equivalent)
 
Subscriptions are available via in app purchase. Subscriptions will automatically renew at the applicable subscription price at the end of the subscription period until you cancel your subscription. Payment for the subscription period you selected will be charged to your iTunes account within 24-hours prior to the end of the current subscription period. You can cancel your subscription at any time by accessing  your iTunes Account Settings and selecting to cancel your subscription. After canceling, you will be responsible for paying the subscription fee for the current active applicable subscription period.
 
Here are the links to our privacy policy and terms of service:
Privacy Policy: http://www.glu.com/privacy
Terms of use: http://www.glu.com/terms

PLEASE NOTE:
- This game is free to play, but you can choose to pay real money for some extra items, which will charge your iTunes account. You can disable in-app purchasing by adjusting your device settings.
- This game is not intended for children.
- Please buy carefully.
- Advertising appears in this game.
- This game may permit users to interact with one another (e.g., chat rooms, player to player chat, messaging) depending on the availability of these features. Linking to social networking sites are not intended for persons in violation of the applicable rules of such social networking sites.
- A network connection is required to play.
- For information about how Glu collects and uses your data, please read our privacy policy at: www.Glu.com/privacy
- If you have a problem with this game, please use the game’s “Help” feature.","[['player', 'rooms'], ['g', 'chat'], ['barrels', 'magazines'], ['sights', 'master'], ['perfect', 'take'], ['terms', 'service'], ['links', 'privacy'], ['read', 'privacy'], ['pay'], ['play'], ['persons', 'intended'], ['game', 'please'], ['Linking', 'social'], ['networking', 'social'], ['items'], ['applicable'], ['available', 'variety'], ['paying', 'subscription'], ['price', 'end', 'subscription'], ['cancel', 'period', 'subscription'], ['cancel', 'subscription'], [], [], ['equivalent', 'local'], ['device', 'adjusting']]","[['chat'], ['e', 'rooms'], ['scopes', 'stocks', 'firearms', 'scopes', 'magazines'], ['skills', 'line', 'hand', 'line', 'sights'], ['skills', 'shot', 'stocks', 'perfect', 'weapons'], ['policy', 'Privacy', 'privacy', 'policy', 'terms'], ['policy', 'Here'], ['policy', 'please', 'privacy', 'policy', 'www'], ['real', 'money', 'play', 'choose'], ['connection', 'required', 'game', 'free'], ['violation', 'sites', 'game', 'intended', 'children'], ['use', 'problem', 'uses', 'data', 'please'], ['networking', 'features'], ['rules', 'sites'], ['iTunes', 'money', 'charge', 'extra', 'time', 'accessing', 'iTunes'], ['rules', 'violation', 'renew', 'subscription'], ['prices', 'These', 'variety', 'prices', 'subscription'], ['fee', 'responsible'], [], ['end', 'subscription', 'period'], ['selecting', 'time'], ['span', 'globe', 'locations', 'prey', 'predators', 'become'], ['join', 'hunting', 'hunt', 'experience', 'greatest', 'today'], ['week', 'month'], ['purchasing', 'settings']]"
Bubble Shooter Relaxed Life,"Bubble Shooter Relaxed Life bubble shooting game is coming! Take you into the lovely little raccoon life. In here ,we do not need complex operation, just click on the ball and can hit the bubbles, hit the explosion.Life gets bored ? Playing bubble shooter! working with tired brain?Playing our bubble shooter, sad when you get alone ?Playing bubble shooter, happy when around everyone ?Playing the bubble shot together!

Bubble shooter  can train your brain and finger. Unlike word search game, Bubble shooter is suitable for all countries. Bubble Shooter is one of the best matching and puzzle game!

As the most classic puzzle game and match-three game, Bubble shooter is popular for a long time. No matter the elderly, children, women, housewives or beautiful girls all love Bubble Shooter. Train your brain and finger. It's a brain game for adult and It's very cool.

What we do in this version? You can try to find the difference between our bubble shooter and others.

1. More than 2000 fun and challenging game levels to challenge your brain.brain.The classic bubble shooter, same as the original version.
2. 50 kinds of sweet candy bubbles,addictive bubble gameplay !
3. Easy to learn,challenging to an bubble master.
4. Fantastic graphics, fluent shooting experience.
5. Smooth animations(pandas), cool gameplay.
6. Captivating arcade inspired music.
7. Accurate controls, with two ways to shoot bubble.Pop all the bubbles!
8. More strategy.

If your family have the people, you want them to keep away from mahjong, card and other casino game. You can recommend them to play bubble shooter.
If you do not want your wife or girl friend to bother you, you can recommend them to play  candy bubble shooter .
If your children always bother you, let them play bubble shooter.
If your husband or boy friends are live you alone. Bubble shooter also can play with you

No matter where, No matter when
Bubble shooter is always on your side.

Our Bubble Shooter provides fun and addictive game play, entertainment for the whole family.

""Bubble Shooter Relaxed Life"" does not require a network connection to run, It means you can play it without wifi! there is no purchase item, free download free play! free bubbles game !
""Bubble Shooter Relaxed Life"" may contain some ads.

Become a member of many fans, come to the new bubble shooting game, relaxed and happy to spend every day! Today you can use the iPhone, iPad download!

The Last:
As a free puzzle bubble game, we need to show ads to feed our team.We promises that playing this game will not be forgettable and will be your most enjoyable experience with bubble games on App Store! Sorry for our ads and hope you can help us.","[['fans'], ['operation'], ['pandas', 'cool'], ['girls'], ['experience'], ['bother'], ['download', 'free'], ['bubble', 'addictive'], ['bubbles', 'hit'], ['bubble', 'Playing'], ['play', 'shooter', 'bubble'], ['brain', 'challenge'], ['brain', 'train'], ['entertainment'], ['bubble', 'challenging'], ['puzzle', 'game'], ['game', 'challenging'], [], [], [], []]","[['member', 'many', 'come', 'new'], ['need', 'ball', 'complex', 'click'], ['gameplay', 'animations'], ['beautiful', 'love', 'housewives', 'Bubble', 'children', 'women', 'housewives'], ['fluent', 'bubble', 'shooting', 'games'], ['play', 'let', 'girl', 'friend'], ['item', 'play', 'play', 'free', 'bubbles'], ['bubbles', 'gameplay'], ['ball', 'explosion'], ['everyone', 'shooter', 'Playing', 'bubble', 'shot'], ['bubble', 'shooter', 'others'], ['levels'], ['shooter', 'finger'], ['game', 'whole', 'play', 'family'], ['master', 'learn'], ['bubble', 'matching'], ['fun', 'levels', 'game', 'match-three', 'game'], ['little', 'arcade', 'inspired', 'music', 'raccoon', 'lovely'], ['iPad', 'feed', 'use', 'ads', 'iPhone', 'team'], ['boy', 'Fantastic', '4', 'graphics', 'friends', 'husband'], ['network', 'require', 'strategy', 'connection', '8', 'More']]"
L-Shoot 2000,"Grâce à l’application L-SHOOT 2000, défoulez-vous et visez juste pour motiver nos équipes !

Dans un contexte de crise économique et sociétale aussi désolant que permanent, il est bon de retrouver des fondamentaux qui permettent de faire rimer bonne humeur et incitation décomplexée à la productivité.

Un de nos graphistes tire au flan au lieu de faire des Mickeys sur Photoshop ? Lancez-lui une roquette afin qu’il retrouve le droit chemin !
Un de nos développeurs sifflote d’un air détaché au lieu de faire sa 80 000ème ligne de code de la journée ? Haro sur le malfrat ! Cliquez sur le bouton qui lui décochera une roquette bien méritée !
Un chef de projet fait mine de compulser un dossier complexe alors qu’il épluche les petites annonces du dernier numéro de «Sanglier Passion» ? Faites lui goûter le fruit de votre méthode agile : celle du lancement de missile en milieu d’entreprise.
Un directeur conseil flâne sur le web en quête de son prochain restaurant au lieu de harceler ses prospects ? Corrigez-le grâce à notre artillerie interactive !

Soyez sans pitié envers la Haute Société.
Et laissez-nous vos messages d’amour sur Twitter en utilisant le hashtag #LSHOOT2000","[['et'], ['motiver'], ['sifflote', ""d'un""], ['prochain', 'restaurant'], ['tach', 'au'], ['flan', 'au'], ['bien', 'rit'], ['e'], ['messages'], ['fl'], ['afin', ""qu'il""], ['qui', 'bouton'], ['le', 'sur'], ['le', 'retrouve'], [], [], [""qu'il"", 'pluche'], ['que']]","[['foulez-vous', '2000', 'visez', 'juste'], ['nos', 'pour', 'juste', 'quipes'], ['veloppeurs', 'air'], ['au', 'son', 'restaurant', 'au', 'lieu'], ['air', 'lieu'], ['tire', 'lieu', 'graphistes', 'tire', 'au'], ['roquette', 'e'], ['productivit', 'complex', 'incitation', 'la'], [""d'amour"", 'laissez-nous', 'sur', 'vos'], ['directeur', 'conseil', 'sur', 'ne'], ['roquette', 'retrouve', 'cochera', 'une', 'roquette'], ['lui', 'le', 'qui', 'lui', 'cochera'], ['malfrat', 'bouton', 'sur', 'le', 'web'], [""qu'il"", 'droit', 'le', 'droit', 'chemin'], ['envers', 'sans', 'rimer', 'piti', 'bonne', 'humeur'], ['dernier', 'ro', 'lancement', 'num', 'du', 'celle'], ['alors', 'les', 'dossier', 'complexe', 'alors'], ['permanent', 'aussi', 'il', 'solant', 'il', 'est', 'bon']]"
Horizon,"Avoid obstacles while you maneuver through the unpredictable world of Horizon! Make barrel rolls, collect gems and travel as far as possible.

◉ Complete 100 Challenges
◉ Rank up by gathering XP
◉ Collect 40 Ships (including Secrets)
◉ Receive Daily Rewards
◉ Unlock 25 Trails
◉ Compare your Highscore with players worldwide

Download Horizon now!


Subscription Terms

Premium Membership offers a weekly subscription, you will have a 3-days FREE trial period, after this period you will be charged $7.99. After buying this subscription, you will unlock the premium ship and trail, revive for free, receive 150 gems daily and remove ads. This is an Auto-renewable subscription. The payment is charged to your account after confirmation. The subscription is renewed unless you turn it off 24 hours before the period ends. Your account will be charged for renewal as well.

The prices are established for United States customers. Pricing in other countries may change and actual charges may be converted to your local currency.

End of trial and subscription renewal:
• The payment is charged to your account after a confirmation of purchase.
• The subscription is renewed unless you turn it off 24 hour before the end of the current period.
• The account will be charged for renewal within 24 hours before the end of the current period at the cost of the weekly subscription. 
• The user may manage the subscription and auto-renewal have to be turned off by going to the user’s account settings after purchase in the Store.
• No cancellation of the current subscription is allowed during the active subscription period.

Canceling a trial or a subscription:
• If you want to cancel a subscription during its free trial, you have to cancel it through your account in the Store. This must be done at least 24 hours before the end of the free trial period to avoid being charged.

For more information, please visit https://support.apple.com/HT202039

If you have any questions, feel free to contact us at contact@ketchappgames.com

Privacy Policy and Terms of use : https://legal.ubi.com","[[], ['account', 'charged'], ['account', 'confirmation'], ['current', 'end', 'period'], ['hours', 'end'], ['trial', 'free'], ['feel', 'free'], ['unlock', 'premium'], ['active', 'subscription', 'allowed'], ['weekly', 'subscription'], [], [], []]","[['gems', 'currency', 'collect', 'converted', 'local', 'rolls'], ['payment', 'renewal', 'renewal', 'The', 'payment'], ['purchase', 'charged', 'account', 'settings', 'purchase'], ['trial', 'period', 'period'], ['current', 'free'], ['end', 'subscription'], ['contact', 'questions'], ['ship', 'subscription', 'buying', 'subscription', 'unlock'], [], ['cost', '3-days', 'offers', 'weekly', 'subscription'], ['customers', 'Terms', 'countries', 'Privacy', 'Pricing', 'Policy'], ['information', 'Complete', 'far', 'visit', 'please', 'possible'], ['actual', 'ads', 'charges', 'daily', 'remove', 'change']]"
Dead Creeps: FPS Zombies Halt,"Dead Creeps: FPS Zombies Halt & Shooting Game 3D is an action packed & top free game in the series of zombies and shooting games. Zombies are spread into the city and people are being dead & returning into dead zombie. This Dead Creeps: FPS Zombies Halt & Shooting Game is an epic, terrifying and horrifying war game in zombie city where you have to kill & shoot these crazy, monster and vicious evil zombies. Now you have to keep hunting all the zombies to save your city. Use sniper or various deadly weapons to kill down all the zombies in this FPS game. Through this Dead Creeps: FPS Zombies Halt & Shooting Game, take the position of real hunter and strike down all the real zombies with sniper raider killer. Play this addictive zombies game and kill all of zombies who attack civilians.
 
As a special ops agent you have to act like superhero and have to fight against zombies terrifying dreams. You secrete agent is on ultimate rescue mission of big city in zombie vs human extreme shooter game. You are warrior and special forces agent of combat fighting and a super hero who is here to rescue the big city in the final war against zombie and last hope of citizens. Kill all the homecoming zombies and homeless zombies as a brave warrior and encounter the zombie’s waves attacking you in Dead Creeps: FPS Zombies Halt & Shooting Game. Zombies are everywhere kill them all and survive in this dead zombie’s city.

The criminal gangster mafia of terrifying zombies initially entered in area where zombie battle begins. In this superhero game you are a clash fighter with a rescue mission in your mind to shoot the crazy monster zombies with different guns and US made weapons. You are a zombie sniper, a zombie halter and a terminator, you have to kill and assault zombies in the monster zombie game with your modern rifles and different weapons in this final war of zombie shooting game. Take out your rifle to shoot and strike down the walking zombies in city streets, city airport and seaport. Act as a military and US army extreme shooter, target and strike the monster zombies to smash and crush them. These criminal crazy zombies land are worse than terrorists and you act as an anti-terrorist so show no mercy & just shoot and kill them all in this monster zombie war game. 

Download now, a free zombie game, its Dead Creeps: FPS Zombies Halt & Shooting Game top free game. Please feel free to send us your suggestion and feedback about this Dead Creeps: FPS Zombies Halt & Shooting Game. It would help us to improve more! Thank you visiting and downloading Dead Creeps: FPS Zombies Halt & Shooting Game!!","[['raider', 'sniper'], [], ['entered', 'area'], ['last', 'hope'], ['zombie'], ['terrifying', 'zombies'], ['real'], ['fighter', 'clash'], ['mind', 'mission'], ['walking', 'zombies'], ['city', 'spread'], ['city', 'streets'], ['final', 'war'], ['weapons'], ['terminator', 'halter'], ['assault', 'kill'], ['shooting', 'games'], ['zombies'], ['shooter', 'extreme'], ['crazy', 'criminal'], ['shoot', 'crazy', 'monster'], ['strike', 'monster'], ['land', 'worse'], ['act', 'anti-terrorist'], ['super', 'fighting'], ['warrior', 'brave'], ['forces']]","[['killer', 'zombies'], ['returning', 'dead', 'zombie', 'Dead', 'waves', 'attacking'], ['zombie', 'initially'], ['zombie', 'citizens'], ['battle', 'area', 'sniper'], ['mafia', 'dreams'], ['strike', 'position', 'hunter', 'zombies'], ['game', 'rescue', 'fighter', 'rescue', 'mission'], ['shoot', 'rescue', 'mission', 'big', 'city'], ['strike', 'city'], ['Zombies', 'people'], ['zombies', 'streets', 'city', 'airport'], ['weapons', 'city', 'horrifying', 'war', 'game'], ['different', 'rifles', 'kill', 'zombies', 'game', 'modern', 'rifles'], ['zombie', 'kill'], ['terminator', 'zombies', 'zombies', 'game', 'kill'], ['zombies', 'Zombies', 'zombie', 'shooting', 'game'], ['different', 'guns', 'homeless'], ['game', 'target', 'army', 'extreme', 'shooter'], ['These', 'zombies', 'The', 'criminal', 'gangster'], ['crazy', 'monster', 'zombies'], ['target', 'zombies', 'shooter', 'target', 'strike'], ['zombies', 'terrorists'], ['show', 'terrorists', 'ops', 'agent', 'act'], ['hero', 'combat'], ['encounter', 'zombies'], ['warrior', 'special', 'combat', 'agent']]"
Bubble Shooter! Extreme,"Play and enjoy Bubble Shooter! Extreme, the classic game that takes bubble shooting to another level of fun and entertainment. Download today for free and enjoy thousands of extreme puzzles and challenges. Think you up for the challenge? Start playing today! 
 
Get ready for a new bubble popping game. Hit, Pop and Smash all the bubbles by matching 3 colors, win coins and solve all the fun brain teasers. 
Try out this exciting bubble shooter game, aim carefully to hit the target and explode all the colorful balloons! Don’t miss out this crazy bubble pop adventure, compete against friends and family and see who can reach the highest score and get three stars on every level. This incredible board game is simple and easy to learn, perfect for both adults and kids to enjoy!
Bubble Shooter! Extreme is the best puzzle matching game with unique gameplay!

Bubble games are much easier when you get some help! Charge up with awesome boosters that will help you blast through the levels. Work your way through some bubble challenges and puzzles, overcome all the obstacles on your way and clear the board! Match 3 balls or more of the same color to pop, win coins and solve the bubble puzzles. 
Looking for fun games for adults and games for kids to play and have a blast? Can’t get enough of online board games? Download this awesome bubble extreme game and take your gaming experience to the next level. 


AWESOME FEATURES:
- Discover exciting new levels in this awesome bubble shooting arcade game. 
- Experience a classic, relaxing bubble puzzle game designed to keep your mind sharp and active. 
- Cool boosters and power-ups. 
- Looking for fun games for the whole family to enjoy? Bubble Shooter! Extreme is your best choice! Both kids and adults will enjoy this easy and relaxing bubble popper game.
- Fans of classic bubble shooter games will enjoy awesome retro-style graphics and designs. 
- Free bubble pop game, easy to pick up and play!     


Play now and try to beat thousands of extreme levels. Drag your finger to move the laser sight, and lift it to shoot bubbles. Aim carefully and match at least 3 bubbles of the same color to burst the group and create a line explosion. Shoot and blast all the balloons until you clear the board and move on to the next awesome level. You can swap bubbles without limit,  just tap on your bubble to change its color. Form a strategy to clear all the balls and pop your way up to victory! 

Unlock and use amazing boosts and power-ups to complete levels and become the great bubble pop master: 
* Fireball – pop 7 bubbles in a row to get a fireball that will burn every bubble on the way.
* Bomb – drop 10 balloons or more to earn a bomb that will explode surrounding bubbles. 
WARNING! This fun arcade game contains awesome bubbles, boosts, and features and it’s totally addictive! Popping bubbles is the best way to relax and pass the time.   
What are you waiting for?
Press PLAY and enjoy this great bubble game!   


ULTRA FUN GAME: PLAY & WIN!
- Tap on the screen to drag the laser aim and lift it to take a shot.  
- Match 3 colors and shoot all the balls.
- Hit, blast and burst the balloons in this extreme bubble shooter. 
- Pop bubbles, finish levels and win coins!
- Shoot bubbles and relive your childhood memories playing fun arcade games.
- Challenge yourself with thousands of exciting puzzle levels.    
- Boost your gaming experience with some incredible power-ups that will help you burst bubbles. 
- The more bubbles you remove from the board in one shot, the higher score you’ll get.  

Are you extreme enough to take up the challenge of Bubble Shooter Extreme? 
Try it out today FOR FREE!

Liked the game? We would love to get your feedback! Let us know what we can add to make your gameplay even more enjoyable and earn your 5-star review. 

Bubble Pop - Shoot Bubbles is free to play, but some optional in-game items will require payment.  

All rights of Bubble Shooter™ are owned by Ilyon Dynamics Ltd.","[[], [], ['create', 'line'], ['challenge'], ['gameplay'], ['hit', 'target'], ['earn', 'bomb'], ['compete', 'friends'], ['family'], ['win', 'coins'], ['balls', 'pop'], ['shot'], ['aim', 'laser'], ['laser', 'sight'], ['shoot', 'lift'], ['online'], ['incredible'], ['clear', 'board'], ['level'], ['childhood', 'relive'], ['power-ups', 'complete'], ['boosts'], ['exciting', 'levels'], ['levels'], ['awesome', 'contains'], ['bubbles'], ['enjoy', 'free'], ['easy'], ['games', 'adults'], ['perfect', 'adults'], ['thousands', 'extreme'], ['puzzles', 'challenges'], ['enjoy'], ['shooter', 'bubble'], ['fun', 'arcade'], ['Looking', 'fun'], ['fun', 'brain'], ['coins', 'solve'], ['color', 'burst'], ['blast', 'help']]","[['designs', 'items', 'require', 'retro-style', 'graphics', 'payment'], ['relax', 'burn', 'way', 'pass', 'get', 'fireball'], ['explosion', 'group'], ['challenges', 'enough', 'take', 'Think'], ['add', 'unique', 'game', 'make'], ['explode', 'carefully'], ['explode', 'balloons', 'earn', '5-star', 'review'], ['adventure', 'family'], ['whole', 'see', 'games', 'reach', 'reach', 'highest', 'score'], ['colors', 'pop'], ['color', 'way', 'pop', 'way', 'victory'], ['score', 'lift', 'take', 'higher'], ['drag', 'lift', 'screen', 'drag', 'laser'], ['move', 'lift', 'finger', 'move', 'laser'], ['bubbles', 'sight', 'colors', 'shoot', 'balls'], ['enough', 'games', 'board', 'get'], ['This', 'power-ups', 'board', 'experience'], ['balloons', 'way', 'clear', 'board', 'move'], ['shooting', 'experience', 'another', 'next', 'level', 'fun', 'entertainment'], ['memories', 'bubbles', 'memories', 'playing', 'fun'], ['levels', 'boosts'], ['use', 'bubbles', 'features', 'amazing'], ['new', 'puzzle', 'thousands', 'exciting', 'puzzle'], ['become', 'great', 'Work', 'way', 'levels', 'awesome', 'bubble'], ['game', 'bubbles', 'games', 'enjoy', 'awesome'], ['finish', 'levels', 'best', 'way', 'explode', 'surrounding', 'bubbles'], ['thousands', 'today'], ['enjoy', 'game', 'adults', 'pick'], ['fun', 'adults', 'games', 'kids'], ['kids', 'learn'], ['puzzles', 'levels', 'balloons', 'extreme', 'bubble'], ['overcome', 'extreme', 'way', 'bubble', 'challenges'], ['bubble', 'great', 'kids', 'Bubble', 'every', 'bubble', 'way'], ['games', 'extreme', 'exciting', 'bubble', 'shooter'], ['game', 'games', 'shooting', 'arcade', 'game'], ['puzzles', 'games'], ['teasers', 'solve'], ['fun', 'bubble', 'solve', 'bubble', 'puzzles'], ['bubbles', 'group', 'blast', 'burst', 'balloons'], ['boosters', 'levels', 'kids', 'play', 'blast']]"
Shoot Ball In Jungle,"In Shoot Ball In Jungle you have to overcame those challenging levels. You need to use each bubble wisely and carefully!

Features:
- Pop your way and challenging level
- Powerful boosters and amazing combos
- Unique levels and continuous updating
- Easy to play but hard to become master
- Unlimited times to challenge levels",[['challenging']],"[['levels', 'overcame', 'way', 'level', 'times', 'challenge', 'levels']]"
Block Сity Wars: game and skin export to minecraft,"Are you aching for some audacious daredevilness and real danger? Then it’s high time we set out to open the criminal world of Block City!
 
Use our special Skins Exporter for Minecraft! It is a user-friendly tool for changing standard skins in Minecraft Pocket edition and Minecraft PC edition to a variety of exclusive ones which are created by our designers. Export can be used either from the first game screen, main lobby or the game interface. Skins can be exported either to Minecraft mobile or desktop version.
 
Enter the game and accomplish exciting tasks given by mafia bosses. Drive the most awesome cars hard. Get the coolest guns and dominate over your enemies.
 
Battle online with your friends and thousands of players from all over the world for the title of the best gangster! Pick the best skin and join mad mayhem right away. Gunpowder smell and rustle of banknotes are waiting for you!
 
Welcome to Block City:
 
⊹ Endless online fun in sandbox and deathmatch modes
 
⊹ A huge megalopolis where you are free to do whatever you want
 
⊹ More than 10 unique PvP maps
 
⊹ More than 30 means of transport: sports cars, motor-cycles, helicopters, cutters and even
TANKS!
 
⊹ More than 100 weapon units – ensconce with a rifle in bushes or go bald-headed with a baseball
bat breaking your enemies’ skulls. Burn everything to freaking ashes or blow it up using a grenade launcher.
 
⊹ Full game stats and daily winners lists – we let everybody see how cool you are.
 
⊹ More than 150 000 players online a day
 
⊹ A game chat for players to communicate with one another all over the world
 
⊹ Different gangster quests: every day we set a new goal for you.
 
⊹ Usefull Skin Exporter for Minecraft.
 
Dear users, we appreciate all your comments and wishes. Your feedback is really valuable to us! We do as much as we can so that you could have fun and enjoy playing the game.
 
For our daily news see our page on https://www.facebook.com/bcw3D and our group on Vkontakte on vk.com/bcw3d
 
————————————————————————
Block City Wars is not an official application of Mojang.  Minecraft is a trademark of Mojang AB, and this product isn’t connected with or approved by the developers of this game.","[['see', 'page'], ['changing', 'standard'], ['bushes'], ['winners', 'daily'], ['enemies'], ['ones'], ['daredevilness'], ['everything', 'freaking'], ['cars', 'sports'], ['helicopters', 'motor-cycles'], ['awesome', 'Drive'], ['given', 'mafia'], ['accomplish', 'exciting'], ['game'], ['fun', 'sandbox'], ['day'], ['set'], ['friends', 'thousands'], ['players', 'world'], [], [], []]","[['news', 'group'], ['tool', 'skins'], ['ensconce', 'go', 'bald-headed', 'rifle'], ['stats', 'lists', 'lists', 'let', 'everybody'], ['bat', 'breaking', 'dominate', 'guns'], ['exclusive', 'designers', 'created', 'variety'], ['real', 'audacious', 'aching', 'danger'], ['ashes', 'Burn', 'skulls', 'Burn', 'everything'], ['motor-cycles', 'transport', 'means', 'transport', 'sports'], ['cars', 'cutters'], ['cars', 'bosses'], ['bosses', 'tasks'], ['game', 'tasks'], ['players', 'either', 'chat', 'first', 'lobby', 'game', 'interface'], ['deathmatch', 'online'], ['players', 'set', 'new', 'online'], ['new', 'open', 'goal', 'time'], ['players', 'online'], ['thousands', 'title'], ['bald-headed', 'vk', 'bcw3d', 'baseball', 'go', 'com'], ['mobile', 'desktop', 'version', 'connected', 'developers', 'approved'], ['everybody', 'users', 'appreciate', 'comments', 'see', 'cool']]"
Ball Shoot Island,"Play the brand new exciting bubble shooting puzzle game and enjoy an amazing. 

Features:
- To Kill the Boring Time!
- The levels will get harder gradually and you’ll never get bored.
- Beautiful graphics and cool animations.
- Four different dramatic Boosters that help you win the game. The Boosters are all easy to master!
- Smooth and perfect operation of the game! Fluent shooting experience!
- Free download and free level updates!","[['free', 'level'], []]","[['download', 'updates', 'shooting', 'puzzle', 'game'], ['enjoy', 'Features', 'graphics', 'amazing', 'animations', 'cool']]"
Return to Planet X,"Full game. No In-app purchases. 

Return to Planet X is a close combat singleplayer first person shooter in which you will have to smash tons of alien bugs and shoot your way through the secret millitary base located on a distant planet.
The game takes the inspiration in action first person shooter games like Doom or Half-Life and novels like Starship Troopers.

Key Features:
- Laser guns, grenades, explosives, machine gun and flamethrower
- Alien bugs
- Intuitive controls 
- Explore a world cloaked in mystery and danger
- Stunning environments with high-quality graphics
- Spectacular ragdoll effects.

Supported devices:
- iPhone5S, iPhoneSE, iPhone6, iPhone6 Plus, iPhone6S, iPhone6S Plus, iPhone7, iPhone7 Plus, iPhone8, Phone8 Plus, iPhone X and newer
- iPad Air, iPad Air 2, iPad Mini 2, iPad Mini 3, iPad Mini 4, iPad 2017 fifth generation, iPad 2018, iPad Pro 9.7, iPad Pro 10.5, iPad Pro 12.9 and newer. 

Requires iOS 11.

Feel free to contact us to provide some feedback, give us suggestions, or to just say hello.
info@butterflyware.com","[['effects'], ['smash', 'shooter'], ['bugs'], [], ['iPhone6', 'iPhoneSE'], ['mystery', 'cloaked'], ['located', 'distant'], ['takes', 'inspiration'], ['machine', 'explosives'], ['say', 'hello']]","[['devices', 'Supported', 'Spectacular', 'ragdoll'], ['person', 'tons', 'person', 'shooter', 'games'], ['alien', 'shoot', 'tons', 'way'], ['high-quality', 'generation', 'environments', 'graphics', '2017', 'fifth'], ['iPhone5S'], ['world', 'danger'], ['planet', 'base'], ['action', 'game'], ['grenades', 'gun', 'guns', 'grenades', 'explosives'], ['info', 'suggestions']]"
