Cochin International Half Marathon,"Cochin International Half Marathon mobile application is built exclusively to help all its participants and other running enthusiasts keep track of the race event. The Pre and Post race event features help users to seamlessly access all the required information about the marathon like Countdown-to-Race, Race Map/Route, Weather, Race Results and many such features.

The Pre-Race event feature includes Countdown-to-Race, Race Map/Route, and Weather Report. Countdown-to-Race serves as a reminder to users and displays the time left for marathon to start in seconds, minutes, hours and days. Race Map/Route provides a detailed finalized race routes for Half Marathon,10K Run, and 7K Run. Weather Report helps participants, spectators and other running enthusiasts get acquaint with venue’s weather and terrain. Users can view a detailed weather report of the venue for that particular day or for the next five consecutive days.

The Post-Race event features include Race results. It help users view race timing of top five runners on their mobile phones; alternatively users can also view result or timing of a runner by providing the unique bib number assigned to the runner.","[['information', 'required'], ['marathon', 'left'], ['hours', 'minutes'], ['event'], ['track', 'race'], ['running', 'enthusiasts'], ['acquaint', 'get'], ['users', 'displays'], ['runner'], ['detailed', 'weather'], ['race', 'view'], ['result', 'view']]","[['access', 'marathon'], ['start', 'time'], ['seconds', 'days', 'start', 'seconds', 'minutes'], ['The', 'race', 'features', 'Pre-Race'], ['event', 'keep', 'enthusiasts', 'keep', 'track'], ['participants', 'spectators', 'helps', 'participants', 'spectators'], ['venue', 'enthusiasts', 'venue', 'particular', 'day'], ['reminder', 'time', 'serves', 'reminder', 'users'], ['assigned', 'unique', 'providing', 'number'], ['report', 'view'], ['timing', 'users'], ['timing', 'also', 'result', 'timing', 'runner']]"
"10K Runner, Couch to 10K Run","Go from Couch to 5K to 10K with the official and often imitated 10K Runner® program. This app has over 1.2 million success stories of people that are now running 10K’s, and you can do it too. 

10K Runner has won multiple awards, is  the most effective, loved, & popular 10K program and is highly recommended by fitness experts & doctors.

FOR BEGINNERS & 5K RUNNERS
● Go from zero to 5K In 8 Weeks
● Go from 5K to 10K in another 6 Weeks

FEATURES
● Alternating walk / run intervals
● Run segments gradually increase over time
● Human coach voice through your headphones that tells you when to walk / run.
● Listen to your music and the coach will blend in
● Control music through the app or headphones
● Compatible with Nike+ and all other GPS apps
● Compatible with all music apps
● Giant community of our runners on Facebook
● Earn achievements & badges as you advance
● Integrated with Facebook & Twitter
● Outdoors or Treadmill

GPS & Apple Health
● Built in GPS & Distance Tracking, also when app is in background
● Integrated with Apple Health for Calorie calculation & saving workouts

NOTE: Continued use of GPS running in the background can dramatically decrease battery life.

SIMPLE, EASY, & GETS RESULTS
● Nothing to learn. Just press start
● Excellent for weight loss
● The best & most effective 10K training app
● Completely ad-free 

TOP RATED, MOST LOVED
● 1.2 Million People successfully did it  
● Awards: Best 5K Training App, Best Running App, Editor's Choice, Top fitness app, Best Beginner App, Top Quality App, Best fitness and nutrition apps. 
● Featured on CBS, CNN, Fox, USA Today, Times, Fitness Channel, Apple's ""New & Noteworthy"", AppAdvice, AppCraver, Best10Apps, Appolicious, Daily Motion, AppOfTheDay, MakeUseOf, the iPhone App Review, Remix Your Health, AppShopper, Apple's Top Health & Fitness apps, and so many others.
● Recommended by doctors on healthTap.com

PRESS REVIEWS
”If you thought that you could never run - get ready for a BIG surprise. With this app - you will run""

""It's a great App, I was hooked by the second run, and it kept me running""

""If you want to start running and to keep running - this app will do it for you""

""One of the best iPhone running apps I’ve tested."" 

""This application is a must-have fitness trainer for anyone trying to catch the running bug or getting ready for a major running event""

DO GOOD
- We are proud to be associated with several charitable organizations. Although we contribute to several causes, we have a particular soft spot for animals and are proud to contribute to aspca.org and rescuefromthehart.org.  Please also consider donating.

This app includes an auto renewing subscription which enables content/workouts
- Subscription options are monthly 
- Payment will be charged to iTunes Account at confirmation of purchase
- Subscription automatically renews unless auto-renew is turned off at least 24-hours before the end of the current period
- Account will be charged for renewal within 24-hours prior to the end of the current period, and identify the cost of the renewal
- Subscriptions may be managed by the user and auto-renewal may be turned off by going to the user's Account Settings after purchase
- No cancellation of the current subscription is allowed during active subscription period
- Any unused portion of a free trial period, if offered, will be forfeited when the user purchases a subscription to that publication.""

● Privacy Policy: 
http://www.fitness22.com/privacy-policy


----- CONTACT US -----
Dear customers, we are here for you!  
Questions? Comments? Ideas? 
support@fitness22.com","[['run'], ['portion'], ['proud', 'contribute'], ['catch'], ['iPhone'], ['apps'], ['application'], ['experts', 'fitness'], ['user'], ['charged'], ['cost', 'identify'], ['current'], ['auto'], ['active', 'subscription', 'allowed'], ['donating'], ['voice', 'headphones'], [], ['battery', 'decrease']]","[['second', 'never', 'hooked', 'get', 'walk', 'run', 'intervals'], ['unused', 'trial', 'Any', 'free'], ['animals', 'aspca', 'aspca', 'org', 'rescuefromthehart'], ['anyone', 'running', 'trying', 'bug', 'bug', 'getting', 'ready'], ['running', 'apps', 'best', 'One'], ['fitness', 'nutrition', 'many', 'others', 'apps', 'Compatible', 'music'], ['This', 'tested', 'must-have', 'fitness'], ['recommended', 'doctors', 'others', 'Recommended', 'doctors'], ['purchases', 'forfeited', 'managed', 'auto-renewal'], ['iTunes', 'Account', 'Payment', 'renewal'], ['period', 'renewal'], ['subscription', 'end', 'period', 'cancellation'], ['renewing', 'app', 'subscription', 'includes'], ['purchases', 'subscription', 'publication'], ['This', 'also', 'app', 'consider'], ['coach', 'tells', 'music', 'app', 'headphones'], ['gradually', 'success', 'people', 'increase', 'stories', 'time'], ['life', 'dramatically', 'calculation', 'saving', 'workouts']]"
Mandiri Jakarta Marathon,"This app's key functions:
1. Access & search information about Mandiri Jakarta Marathon event in Jakarta.
2. Receive push notification on any latest news
3. Select categories of news that user interested to know 
4. Learn about race course of the event

The 2nd edition of Mandiri Jakarta Marathon 2014, to be held on Sunday, 26 October 2014, is proudly presented by Ministry of Tourism and Creative Economy of Republic of Indonesia and Jakarta City Province, promoted and organized by Inspiro. 

Mandiri Jakarta Marathon 2014 with start point and finish point at Silang Monas Barat Daya, Jakarta. Jakarta Marathon 2014 consist of 5 race categories which are Full Marathon 42,195KM, Half Marathon 21KM, 10K (10KM), 5K (5KM) and Maratoonz (Children’s Sprint).

Festival City Marathon
Mandiri Jakarta Marathon 2014 run course provides the elite runners, national athletes and other participating runners opportunities to enjoy the beautiful scenery of iconic landmarks in Jakarta namely Old City area, Fatahillah Square, Station Kota, Cathedral Church, Istiqlal Mosque, Monas, and Hotel Indonesia Roundabout. This biggest marathon event in Indonesia with Festival City Marathon tagline is the Jakarta City Province’s effort in promoting Jakarta as a mini showcase for Indonesia’s cultural diversity. 

There will be 20 (twenty) entertainment stages presenting lively Indonesian traditional arts and culture performances and also festive and splendid contemporary pop arts. In addition to that, in Monas area will also have a spectacular main entertainment stage presenting top Indonesian artists. Not only arts and culture festival performances and contemporary pop arts that will enliven Jakarta Marathon 2014, Festival of national and world Breakfast culinary served in Mandiri Karnaval Nusantara will be prepared to tease the appetite of participants and public who will be there to support Jakarta Marathon in Monas.","[['contemporary', 'pop'], ['festival', 'culture'], ['enjoy', 'beautiful'], ['participating', 'runners'], ['elite', 'provides'], [], [], [], []]","[['performances', 'arts'], ['performances', 'arts', 'arts', 'culture', 'performances'], ['scenery', 'opportunities', 'scenery', 'iconic', 'landmarks'], ['athletes', 'opportunities', 'runners', 'national', 'athletes'], ['course', 'runners', 'race', 'course', 'event'], ['This', 'biggest', 'finish', 'marathon', 'point'], ['Indonesian', 'spectacular', 'traditional', 'also', 'lively', 'main'], ['notification', 'support', 'participants', 'news', 'public', 'latest'], ['entertainment', 'twenty', 'top', 'presenting', 'stages', 'stage']]"
Surf City Marathon,"The Surf City Marathon will be held on Feb 4, 2018. Get access to important event details, runner tracking, live results, social media and more.","[['important', 'event']]","[['access', 'details', 'tracking', 'live', 'results']]"
Online Marathon ( Jog & Run ),"Online Marathon allow you to join a group race events held every 30 min with many other friends and users allover the world.

No need to travel so far to join a marathon with your friends, you can compete with them running your favorite course in your city.

Our online race server can handle a huge amount of racers data calculating Ranks, Speed, Distances, Time, as accurate and as fast as it could be.

Assisted with Voice states and coaching, you got all the Audio and Text support you need during the race with 6 different Languages.

Using our latest technology ROR (Real Online Races) produced by Online Sport Studio You can race with other friends and users allover the world.

Marathon are not in your city? No problem, Online Marathon have 48 professional Running Events to join worldwide every day with 32 Races for each event.

No need to be an expert runner to join, all Races is included start from 50m, 5k, 10k, Half a Marathon, Full Marathon all the way till the Ultra marathons (5000 km +).

With zero registration fees you can race with online friends across the world or with our professional trainer race buddies to simulate a real challenge.

Features:

- Online race server can handle a huge amount of racers data calculating Ranks, Speeds, Distances, Time, as accurate and as fast as it could be.

- 48 Running Events per day, A new event every 30 minutes.
32 Races for every event covers all levels start from 50m race, 5k, 10k, half marathon, full marathon all the way till the Ultra marathons (5000 km +).

- Audio narration guide you with voice during the race tells you informations about your Distance, Time, Speed, Rank, Next goal. and alert you when other races have started.
All the Audio and Text during the race is available in 6 different Languages fluently spoken and written.

- ROR technology (Real Online Races) accurately collecting all data from all racers exactly at the same time allowing you to race and compete with other friends and users allover the globe.

- Logbook automatically saves your running course details including your Speed, Times, and Distances to let you analyze your progress and achievements later in a professional way.

- Trophies obtained with the finishing of each Race allow you to challenge and beat your past Records, with Best Finishing Time and Best Rank of a particular race.

- Full wiki infos about each race showing Race History, Race Challenges, Race Tactics, and Race World Record for Males and Females.

- A Companion Apple Watch support you with all race details without the need to check your phone while running.

- GPS Annotations show your every details about your race course pointing the Races you have finished with your Times, Distances and Ranks.

Disclaimer: Continued use of GPS running in the background can dramatically decrease battery life.","[['collecting', 'data'], ['huge', 'amount'], ['real', 'simulate'], ['runner', 'expert'], ['join'], ['race'], ['friends', 'users'], ['voice', 'guide'], ['race', 'tells'], [], ['trainer', 'professional'], ['support', 'race'], ['course', 'details'], [], ['progress', 'analyze'], ['battery', 'decrease']]","[['racers', 'accurately'], ['racers', 'handle', 'server', 'handle', 'huge'], ['challenge', 'buddies', 'challenge', 'beat', 'past'], ['need', 'join'], ['far', 'race', 'group', 'marathon'], ['Online', 'friends', 'server', 'online'], ['many', 'race', 'compete', 'friends', 'users'], ['race', 'narration'], ['informations', 'voice'], ['group', 'Events', 'Running', 'race', 'professional', 'events'], ['world', 'race', 'trainer', 'race', 'buddies'], ['need', 'details'], ['running', 'race', 'running', 'favorite', 'course'], ['spoken', 'covers', 'written', 'levels', 'fluently', 'event'], ['achievements', 'let'], ['life', 'dramatically']]"
San Diego Half Marathon,"San Diego Half Marathon Event App. A helpful tool for event schedules and news, visitor guides, athlete tracking and results, registration, course maps and FAQs. Powered by RM Races Live.","[['event', 'schedules'], ['news', 'visitor'], ['course', 'registration']]","[['news', 'tool'], ['guides', 'schedules'], ['maps', 'results']]"
Novant Health Charlotte Marathon,"Get the most up to date details on the Novant Health Charlotte Marathon in Charlotte, NC.  Get course maps, travel information, hotels, restaurants, race day offerings, course entertainment, parking, runner tracking, share your experience and much more!","[['tracking', 'share'], ['information', 'travel'], ['offerings', 'course'], ['race', 'day'], ['hotels', 'restaurants']]","[['runner', 'experience', 'entertainment', 'parking', 'runner'], ['maps', 'hotels'], ['day', 'entertainment'], ['offerings', 'restaurants'], ['information', 'race']]"
Hal Higdon 1/2 Marathon Training Program - Novice 1,"Get ready for your first half marathon by training with Hal Higdon the best known running author and athlete. His training programs have helped thousands reach their running goals, and this half marathon app will help you get to the starting line with confidence.

Hal Higdon's many accomplishments include:

* Author of 35 books, including the best-selling Marathon: The Ultimate Training Guide and a new novel, Marathon
* Completed over 111 marathons and has won four overall victories and numerous age-group firsts
* Holds the current M40 and M45 American records for the steeplechase
* Is one of the founders of Round Runners Club of America
* Has contributed to Runner's World magazine longer than any other writer

ABOUT THE TRAINING PLAN - NOVICE 1
This Novice 1 Half Marathon Training Program is designed both for beginner runners who want to prepare for a 13.1-mile race, but also for experienced runners interested in a fail safe program that will help them to excel without making excessive demands on their time.

Novice 1 is designed for newcomers, individuals who have done very little or even no running before. If you are fit enough to finish the Week 1 long run of 4 miles--even if you have to walk the distance--Novice 1 will get you ready to complete a half marathon in 12 weeks.

Before starting to train for a half marathon, you need to possess a basic fitness level. If you are over age 35, you probably should see your doctor for a physical exam, but assuming no major health problems, most healthy people can train themselves to complete a 13.1-mile race.

The training plan assumes you have the ability to run 3 miles, three to four times a week. If that seems difficult, consider a shorter distance for your first race. You can try our best selling Ease into 5K app which will prepare you to run 3 miles three times a week.

* Twelve weeks long
* Run three days a week
* Cross train two days a week
* Rest two days a week
* Two regular runs a week + one long run each week
* Long runs range from 4 to 10 miles
* The plan finishes with the 1/2 marathon on race day


APP FEATURES
* New - You can set Saturday or Sunday race day
* Hal Higdon's voice will encourage you during your runs
* Distance and pace automatically tracked with built in GPS
* Metric units support 
* Training schedule at your fingertips
* See dates for recommended 5K and 10K races during your training
* Set your training start date based on the race date
* Home screen shows a visual indicator of your training progress
* Select your own music and skip tracks without leaving the app
* Half point alert, letting you know when to turn back
* Share your workouts on Facebook and Twitter right from your app
* Lock Buttons feature prevents accidental button activation during workouts
* Excellent customer support
* Journal screen lets you document your run
* Keep track of your runs on the in app calendar
* Beautiful graphs show your progress
* Set a goal for distance, pace, weight loss, and distance ran
* See your run on a map
* Sync your runs with TrainingPeaks software online directly from your mobile device


Because this app needs accurate location information, this app requires a device with a GPS antenna, therefore the app works with iPhone 3G, 3GS, iPhone 4, and 4GS and is not compatible with the iPod touch.

Note: Continued use of GPS running in the background can dramatically decrease battery life.

Compatible with iOS 9.0, requires iOS 6.0 or greater.","[[], ['battery', 'decrease'], ['workouts', 'Excellent'], ['major', 'health'], ['loss', 'weight'], ['distance'], ['runners'], ['date', 'race', 'based'], ['race'], ['people'], ['starting', 'get'], ['app', 'marathon'], ['goals', 'half'], ['train', 'half'], ['location'], ['fingertips'], ['run'], ['progress'], ['visual', 'shows'], [], [], []]","[['ability', 'overall', 'four', 'victories', 'plan', 'assumes'], ['life', 'dramatically', 'prevents', 'accidental', 'button'], ['customer', 'activation'], ['problems', 'assuming', 'exam', 'assuming', 'major'], ['distance', 'pace', 'goal', 'distance', 'pace'], ['shorter', 'even', 'consider', 'walk'], ['also', 'experienced', 'prepare', 'want', 'designed', 'beginner', 'runners'], ['training', 'start', 'date'], ['13', '1-mile', 'day', 'marathon'], ['healthy', 'train', 'problems', 'complete'], ['line', 'help'], ['help', 'half'], ['running', 'marathon'], ['starting', 'marathon'], ['accurate', 'information', 'needs', 'app', 'app', 'requires', 'device'], ['dates', 'See', 'Training', 'schedule'], ['lets', 'document', 'long', 'one', '1', 'long', 'run'], ['graphs', 'indicator', 'training', 'show'], ['screen', 'indicator', 'screen', 'lets', 'document'], ['runs', 'excessive', 'demands', 'Two', 'regular', 'making'], ['programs', 'skip', 'helped', 'tracks', 'music', 'thousands'], ['tracked', 'best-selling', 'books', 'including', 'automatically', 'built']]"
Livermore Half Marathon,"The Livermore Half Marathon will be held on March 4, 2018. Get access to important event details, runner tracking, live results, social media and more.","[['important', 'event']]","[['access', 'details', 'tracking', 'live', 'results']]"
Quad Cities Marathon,"Official app for the Quad Cities Marathon and Festival of Races held annually along the Mississippi River in Moline, Illinois on the fourth Sunday in September. 

This app contains all the important information you need to know about our races plus it allows you to track participants in real time during the event (without using their phones), allows social media integration, provides interactive course maps, and boasts a selfie feature.  Download this app for your complete guide to the Quad Cities Marathon presented by Triumph Community Bank. 

This app is powered by MYLAPS.
This app may use your location even when it isn't open, which can decrease device battery life.","[['allows', 'social'], ['participants'], ['selfie', 'boasts'], ['course', 'interactive'], ['device', 'decrease'], ['contains', 'important']]","[['media', 'phones'], ['real', 'track', 'allows', 'time'], ['maps', 'feature'], ['maps', 'provides', 'integration', 'provides', 'interactive'], ['battery', 'open', 'device', 'battery', 'life'], ['information', 'app', 'app', 'complete', 'guide']]"
Running To Lose Weight,"Want to slim down in 4 weeks? No problem.
- Interval workouts designed to burn fat 3x faster
- Smart algorithm to maximize weight loss
- Meal plans and recipes (Keto, Paleo, Vegan, etc)
- Fitness metric tools to track your progress
 
Use Running to Lose Weight as your all-in-one fitness and nutrition coach and start seeing results fast. All of our workouts are designed to burn twice the amount of calories in half the time. 
 
How it works:
1) Choose the best program for weight loss
2) Follow the voice coach instructions for each workout
3) Fuel your body with easy to follow recipes
4) Slim down in no time
 
TRAINING PLANS
- Plans designed for runners just starting out and expert runners
- Choose the plan that's best suited for you and your goals
- Workouts are comprised of intervals of walking, running, and sprinting
- Just listen and run
 
MEAL PLANS & RECIPES
- Pick from our large array of meal plans including Paleo, Keto, Heart Strong, and many more
- Not sure? Take our Meal Plan test designed to match the best plan to your lifestyle and habits
- Included in the meal plans are unique guidelines to follow to maximize your results
- Cook to easy-to-follow recipes that are both delicious and good for your body

FITNESS METRICS
- Body weight tracker and insights to keep track of your fitness and weight loss
- Measure your heart rate with just your finger and your phone 
- Our 2-minute Overtraining Test to determine if you're getting proper rest or overtraining
- Conclude each workout with an insight to see how you've improved every workout

Apple Health App Sharing
- Integrates with Apple Health App (Settings -> Health App Sharing)

Unlock additional features by subscribing to Premium! Features include:
- Stage 2 running and distance training programs
- Meal plans designed to keep the weight away and build muscle
- 400+ both healthy and delicious recipes
- Insights to keep track of your improvements
- Overtraining test to gauge your level of health and fitness
- All voice coaches that will keep you motivated to the finish line
- No ad experience
- Complimentary premium access to top health and fitness apps such as Fitness Buddy for gym and home workouts, Calorie Mama for automatic calorie counting, and so much more!

We offer auto-renewable subscriptions with the following specifications:
- Subscriptions are for a 1 month or 12 month duration
- Subscriptions are $9.99 USD for 1 month of $39.99 USD per year 
- Payment will be charged to your iTunes account at confirmation of purchase
- Subscription automatically renews unless auto-renew is turned off at least 24 hours before the end of the current period
- Subscriptions may be managed by the user and auto-renewal may be turned off by going to the user's Account Settings after purchase
- No cancellation of the current subscription is allowed during active subscription period
- Any unused portion of a free trial period, if offered, will be forfeited when the user purchased a subscription to that publication
- Our privacy policy and terms of use: https://www.azumio.com/page/privacypolicy

Please note: Continuous use of GPS activities in the background can dramatically decrease battery life.

Best,
Azumio Team","[['subscriptions'], ['portion'], ['account', 'confirmation'], ['current', 'end'], ['active', 'subscription', 'allowed'], ['purchased', 'subscription'], ['test', 'gauge'], ['health', 'level'], ['loss', 'weight'], ['tracker', 'weight'], ['track', 'keep'], ['track', 'fitness'], ['tools'], ['follow', 'maximize'], ['starting', 'runners', 'expert'], ['meal', 'plans'], [], [], [], [], ['subscribing', 'Premium'], ['distance', 'training'], ['rate', 'finger'], ['calories', 'half'], ['workout']]","[['specifications', 'following', 'auto-renewable', 'offer'], ['unused', 'trial', 'Any', 'free'], ['iTunes', 'purchase', 'Payment', 'charged', 'iTunes'], ['hours', 'period', 'cancellation', 'current', 'subscription'], [], ['user', 'publication'], ['Overtraining', 'level'], ['gauge', 'fitness', 'health', 'fitness', 'apps'], ['maximize', 'fitness', 'program', 'weight', 'loss'], ['Body', 'insights'], ['insights', 'Insights'], ['weight', 'keep'], ['track', 'progress', 'metric', 'Fitness'], ['guidelines', 'results'], ['Plans', 'designed', 'runners'], ['Included', 'array', 'plans', 'unique', 'guidelines'], ['coach', 'terms', 'privacy', 'policy', 'voice', 'instructions'], ['getting', 'gym', 'rest', 'proper', 'home', 'workouts'], ['run', 'Just', 'keep', 'coaches', 'motivated', 'listen'], ['much', 'goals', 'suited', 'calorie', 'counting', 'best'], ['Features', 'features', 'match', 'best', 'plan'], ['running', 'programs'], ['heart', 'phone'], ['amount', 'time'], ['improved', 'see', 'insight', 'every']]"
AC Marathon Series Events,"Atlantic City Marathon Series Event App. A helpful tool for event schedules and news, visitor guides, athlete tracking and results, registration, course maps and FAQs. Powered by RM Races Live.","[['event', 'schedules'], ['news', 'visitor'], ['course', 'registration']]","[['news', 'tool'], ['guides', 'schedules'], ['maps', 'results']]"
Philadelphia Marathon,"Philadelphia Marathon offers Runners and Fans comprehensive information for Race Weekend! Get access to important event details, runner tracking, live results, social media and more!","[['important', 'event']]","[['access', 'details', 'results', 'social', 'media']]"
Marathon_Calculator,"This tool assits you in identifying your optimal pace for running competitions. Well suited for amateur runners as well as professionals:

The app allows you to calculate your time for running a marathon based on your times for shorter distances - given that you are as well prepared for the marathon as for the shorter distances.

In addition, the app calculates your optimal intermediate times (taking into account the elevation profile). It also provides you a personal analysis on whether your potential is rather on short distances (base speed) or on long distances (stamina).

The app does not only allow to evaluate marathons but any distance race. Thanks to the indiviualized parameters used, the calculations work very well for hobby runners as well as for professional athletes.

The app contains a total of 83 running courses in the United States, Germany and Switzerland. When downloading and evaluating the elevation profile of a running course, a one-time fee is charged (USD 0.99 to USD 2.99, depending on the course).

Alternatively, you have the option to configure and evaluate courses of your choice free of charge.

Enjoy calculating and running!","[['amateur', 'suited'], ['evaluate', 'courses'], ['evaluate', 'allow'], ['marathons', 'distance'], ['course'], ['running'], ['allows', 'calculate'], ['optimal'], ['The', 'app'], ['distances', 'speed'], ['shorter', 'distances'], ['taking', 'account'], []]","[['Well', 'runners', 'runners', 'well', 'professional'], ['configure', 'choice', 'option', 'configure', 'evaluate'], ['marathons', 'app'], ['evaluate', 'race'], ['profile', 'running', 'fee', 'one-time'], ['competitions', 'pace', 'marathon', 'time'], ['app', 'time'], ['pace', 'app', 'calculates', 'identifying'], ['stamina', 'athletes', 'app', 'contains', 'total'], ['base', 'long'], ['marathon', 'times', 'marathon', 'based', 'times'], ['elevation', 'times', 'evaluating', 'elevation', 'profile'], ['used', 'calculations', 'parameters', 'personal', 'analysis', 'provides']]"
Flying Pig Events,"The Flying Pig Events mobile app features tracking of participants, social media integration, interactive course maps and all the information you need to know about our races. Use this app to stay up to date throughout Flying Pig Marathon weekend, the Queen Bee Half Marathon and 4 Miler and Hudepohl 14K/7K Brewery Run. 

This app is powered by MYLAPS.
This app may use your location even when it isn't open, which can decrease device battery life.","[['device', 'decrease'], ['course', 'maps'], ['features']]","[['battery', 'open', 'device', 'battery', 'life'], ['information', 'interactive', 'integration', 'interactive', 'course'], ['mobile', 'participants', 'tracking', 'app', 'participants', 'social', 'media']]"
Princeton Half Marathon,"The Princeton Half Marathon App. A helpful tool for event schedules and news, visitor guides, athlete tracking and results, registration, course maps and FAQs. Powered by Racemine.

The HiTops Princeton Half Marathon was created to benefit HiTops, the Princeton based adolescent health organization making a difference in the lives of thousands of youth.

Learn more at https://www.princetonhalfmarathon.com","[['course', 'registration'], ['event', 'schedules'], ['news', 'visitor'], ['health', 'adolescent'], ['difference', 'lives']]","[['maps', 'results'], ['news', 'tool'], ['guides', 'schedules'], ['organization', 'based'], ['making', 'thousands', 'organization', 'making', 'difference']]"
Marathon Workout,"Whether you're a beginner or an expert runner, our app Marathon Workout will help you to reach the desired goal. Get ready for 5K, 10K, half marathon or marathon for the necessary period of time. 

CUSTOMIZE WORKOUTS
- Get a training plan according to your final goal;
- Or create your own program.

SET GOALS FOR EACH TRAINING
- Enter the necessary heart beat, time and distance for the training;
- Choose the days in a calendar, when you want to work out.

RUN TRACKER
- Voice assistant will tell you about your parameters during workout: speed, calories burned, heart beat, time and distance;
- Compare training results with the preset goals.

DETAILED STATISTICS
- Comprehensible graphs for each day and month.

APPLE WATCH SUPPORT
- Leave your iPhone at home and go out for jogging just with your Watch.

HEALTH KIT SYNCHRONIZATION
- Your activity synchronizes with Health app.

Marathon Workout can become your personal training assistant. Prepare for various races, achieve new goals and improve your current result.","[['marathon'], ['current', 'improve'], ['new', 'achieve'], ['desired', 'reach'], ['according', 'final'], ['training'], ['heart', 'burned'], ['beat', 'time'], ['workout', 'speed'], ['assistant', 'tell'], []]","[['necessary', 'period', 'half', 'beginner', 'expert', 'runner'], ['result', 'goals'], ['races', 'goals', 'results', 'preset', 'goals'], ['help', 'goal'], ['plan', 'goal'], ['personal', 'become', 'plan', 'Get'], ['beat', 'calories'], ['heart', 'distance'], ['calories', 'parameters'], ['Voice', 'parameters'], ['work', 'Leave', 'iPhone', 'want', 'home', 'calendar']]"
Hal Higdon 1/2 Marathon Training Program - Novice 2,"Get ready for your first half marathon by training with Hal Higdon the best known running author and athlete. His training programs have helped thousands reach their running goals, and this half marathon app will help you get to the starting line with confidence.

Hal Higdon's many accomplishments include:

* Author of 35 books, including the best-selling Marathon: The Ultimate Training Guide and a new novel, Marathon
* Completed over 111 marathons and has won four overall victories and numerous age-group firsts
* Holds the current M40 and M45 American records for the steeplechase
* Is one of the founders of Round Runners Club of America
* Has contributed to Runner's World magazine longer than any other writer

ABOUT THE TRAINING PLAN - NOVICE 2
This Novice 2 Half Marathon Training Program is designed both for beginning runners who want to prepare for their first 13.1-mile race, but also for experienced runners interested in a fail safe program that will allow them to excel without making excessive demands upon their time.

Novice 2 is designed for those who have been running a while, who may even have finished a 5-K or 10-K, thus a half marathon presents the next step upward. There is slightly more mileage in Novice 2, just enough to guarantee a higher level of readiness.

Before starting to train for a half marathon, you need to possess a basic fitness level. If you are over age 35, you probably should see your doctor for a physical exam, but assuming no major health problems, most healthy people can train themselves to complete a 13.1-mile race.

The training plan assumes you have the ability to run 3 miles, three to four times a week. If that seems difficult, consider a shorter distance for your first race. You can try our best selling Ease into 5K app which will prepare you to run 3 miles three times a week.

* Novice 2 Plan
* Twelve weeks long
* Run four days a week
* Cross train one day a week
* Rest two days a week
* Three regular runs a week + one long run each week
* Long runs range from 4 to 12 miles
* The plan finishes with the 1/2 marathon on race day


APP FEATURES
* Hal Higdon's voice will encourage you during your runs
* Distance and pace automatically tracked with built in GPS
* Metric units support 
* Training schedule at your fingertips
* See dates for recommended 5K and 10K races during your training
* Home screen shows a visual indicator of your training progress
* Select your own music and skip tracks without leaving the app
* Half point alert, letting you know when to turn back
* Share your workouts on Facebook and Twitter right from your app
* Lock Screen prevents accidental button activation during workouts
* Excellent customer support
* Journal screen lets you document your run
* Keep track of your runs on the in app calendar
* Beautiful graphs show your progress
* Set a goal for distance, pace, weight loss, and distance ran
* See your run on a map*
* Sync your runs with TrainingPeaks software online directly from your mobile device


*Feature not available on iPod touch. Since iPod touch does not have a built-in GPS antenna, the app will ask you for your pace or treadmill speed and will then calculate the time it will take you complete the required distance.

Note: Continued use of GPS running in the background can dramatically decrease battery life.

Compatible with iOS 9.0, requires iOS 6.0 or greater.","[['workouts', 'Excellent'], ['battery', 'decrease'], ['major', 'health'], ['runners'], ['race'], ['help'], ['goals', 'half'], ['marathon', 'half'], ['loss', 'weight'], ['pace'], ['speed', 'calculate'], ['people'], ['complete'], ['fingertips'], ['run'], ['screen'], ['indicator'], [], [], [], [], [], []]","[['customer', 'activation'], ['life', 'dramatically'], ['problems', 'assuming', 'exam', 'assuming', 'major'], ['also', 'experienced', 'prepare', 'want'], ['13', '1-mile', 'day', 'marathon'], ['app', 'starting', 'marathon', 'get', 'get', 'starting', 'line'], ['running', 'marathon'], ['presents', 'train', 'half', 'marathon', 'app'], ['distance', 'pace'], ['ask', 'distance', 'app', 'goal'], ['time', 'treadmill'], ['healthy', 'train', 'problems', 'complete'], ['distance', 'required', 'take', 'time'], ['See', 'Training', 'dates', 'schedule'], ['lets', 'document', 'long', 'one'], ['lets', 'document', 'visual', 'shows'], ['progress', 'visual', 'training', 'shows', 'graphs', 'show', 'progress'], ['tracked', 'best-selling', 'books', 'including', 'automatically', 'built'], ['ability', 'excel', 'program', 'plan', 'allow', 'assumes'], ['programs', 'skip', 'helped', 'tracks', 'music', 'thousands'], ['excessive', 'demands', 'next', 'presents', 'step', 'making'], ['runs', 'level', 'Three', 'regular', 'guarantee', 'higher'], ['accidental', 'prevents', 'button', 'overall', 'four', 'victories']]"
